TITLE = "Visualization of the volumetric solution"
VARIABLES = "x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Mach","C<sub>p</sub>","Roe_Dissipation"
ZONE NODES= 6815, ELEMENTS= 13331, DATAPACKING=POINT, ZONETYPE=FEQUADRILATERAL
-2.000000e+00	-1.190135e+00	1.224989e+00	4.202335e+01	-8.385461e-05	2.540042e+05	1.013134e+05	2.881143e+02	1.008155e-01	-7.069472e+00	0.000000e+00	
-1.952346e+00	-1.172372e+00	1.224988e+00	4.202547e+01	4.942631e-03	2.540041e+05	1.013133e+05	2.881143e+02	1.008206e-01	-7.069564e+00	0.000000e+00	
-1.899027e+00	-1.195839e+00	1.224989e+00	4.202368e+01	1.090235e-02	2.540042e+05	1.013133e+05	2.881143e+02	1.008163e-01	-7.069490e+00	0.000000e+00	
-2.000000e+00	-1.130270e+00	1.224987e+00	4.202936e+01	-1.620775e-04	2.540039e+05	1.013131e+05	2.881142e+02	1.008301e-01	-7.069752e+00	0.000000e+00	
-1.913561e+00	-1.130670e+00	1.224987e+00	4.203014e+01	8.282108e-03	2.540038e+05	1.013131e+05	2.881141e+02	1.008320e-01	-7.069784e+00	0.000000e+00	
-1.960774e+00	-1.114344e+00	1.224987e+00	4.203104e+01	3.570711e-03	2.540038e+05	1.013131e+05	2.881141e+02	1.008342e-01	-7.069826e+00	0.000000e+00	
-1.856585e+00	-1.144938e+00	1.224987e+00	4.203002e+01	1.425690e-02	2.540038e+05	1.013131e+05	2.881141e+02	1.008317e-01	-7.069785e+00	0.000000e+00	
-1.842300e+00	-1.204104e+00	1.224989e+00	4.202400e+01	1.745807e-02	2.540042e+05	1.013133e+05	2.881143e+02	1.008171e-01	-7.069499e+00	0.000000e+00	
-2.000000e+00	-1.070404e+00	1.224986e+00	4.203453e+01	-1.916594e-04	2.540036e+05	1.013130e+05	2.881140e+02	1.008426e-01	-7.069979e+00	0.000000e+00	
-1.875548e+00	-1.085405e+00	1.224985e+00	4.203514e+01	1.074127e-02	2.540036e+05	1.013129e+05	2.881140e+02	1.008441e-01	-7.070014e+00	0.000000e+00	
-1.937027e+00	-1.073108e+00	1.224986e+00	4.203481e+01	5.235304e-03	2.540036e+05	1.013130e+05	2.881140e+02	1.008433e-01	-7.069996e+00	0.000000e+00	
-1.795824e+00	-1.159130e+00	1.224987e+00	4.203060e+01	2.129537e-02	2.540038e+05	1.013131e+05	2.881141e+02	1.008331e-01	-7.069804e+00	0.000000e+00	
-1.814190e+00	-1.099349e+00	1.224985e+00	4.203606e+01	1.687448e-02	2.540035e+05	1.013129e+05	2.881140e+02	1.008464e-01	-7.070059e+00	0.000000e+00	
-1.785442e+00	-1.212767e+00	1.224989e+00	4.202475e+01	2.455340e-02	2.540041e+05	1.013133e+05	2.881143e+02	1.008189e-01	-7.069529e+00	0.000000e+00	
-1.962389e+00	-1.014769e+00	1.224984e+00	4.203862e+01	2.563667e-03	2.540033e+05	1.013128e+05	2.881139e+02	1.008526e-01	-7.070211e+00	0.000000e+00	
-1.835029e+00	-1.040217e+00	1.224984e+00	4.204030e+01	1.247866e-02	2.540033e+05	1.013128e+05	2.881139e+02	1.008566e-01	-7.070256e+00	0.000000e+00	
-1.899110e+00	-1.027014e+00	1.224984e+00	4.203897e+01	7.210456e-03	2.540034e+05	1.013128e+05	2.881139e+02	1.008534e-01	-7.070202e+00	0.000000e+00	
-2.000000e+00	-1.010539e+00	1.224985e+00	4.203896e+01	-5.321720e-05	2.540035e+05	1.013129e+05	2.881139e+02	1.008534e-01	-7.070144e+00	0.000000e+00	
-1.752765e+00	-1.116917e+00	1.224985e+00	4.203732e+01	2.406632e-02	2.540035e+05	1.013129e+05	2.881139e+02	1.008494e-01	-7.070122e+00	0.000000e+00	
-1.733598e+00	-1.188953e+00	1.224987e+00	4.202986e+01	3.016488e-02	2.540039e+05	1.013131e+05	2.881141e+02	1.008313e-01	-7.069774e+00	0.000000e+00	
-1.773248e+00	-1.054155e+00	1.224983e+00	4.204232e+01	1.838600e-02	2.540032e+05	1.013127e+05	2.881138e+02	1.008616e-01	-7.070349e+00	0.000000e+00	
-1.928521e+00	-9.674951e-01	1.224983e+00	4.204201e+01	3.863645e-03	2.540032e+05	1.013127e+05	2.881138e+02	1.008608e-01	-7.070335e+00	0.000000e+00	
-2.000000e+00	-9.506740e-01	1.224983e+00	4.204196e+01	6.405288e-05	2.540032e+05	1.013127e+05	2.881138e+02	1.008607e-01	-7.070348e+00	0.000000e+00	
-1.794239e+00	-9.949659e-01	1.224982e+00	4.204574e+01	1.319208e-02	2.540030e+05	1.013126e+05	2.881137e+02	1.008699e-01	-7.070506e+00	0.000000e+00	
-1.857755e+00	-9.820468e-01	1.224983e+00	4.204340e+01	8.390690e-03	2.540032e+05	1.013127e+05	2.881138e+02	1.008642e-01	-7.070394e+00	0.000000e+00	
-1.712944e+00	-1.067497e+00	1.224982e+00	4.204510e+01	2.503519e-02	2.540031e+05	1.013126e+05	2.881137e+02	1.008683e-01	-7.070482e+00	0.000000e+00	
-1.692657e+00	-1.131467e+00	1.224984e+00	4.203941e+01	3.195183e-02	2.540033e+05	1.013128e+05	2.881139e+02	1.008545e-01	-7.070225e+00	0.000000e+00	
-1.668188e+00	-1.196314e+00	1.224986e+00	4.203252e+01	3.954303e-02	2.540037e+05	1.013130e+05	2.881141e+02	1.008378e-01	-7.069890e+00	0.000000e+00	
-1.733267e+00	-1.007132e+00	1.224981e+00	4.204900e+01	1.857937e-02	2.540029e+05	1.013125e+05	2.881136e+02	1.008778e-01	-7.070659e+00	0.000000e+00	
-1.945806e+00	-9.119704e-01	1.224983e+00	4.204424e+01	1.976890e-03	2.540031e+05	1.013126e+05	2.881137e+02	1.008662e-01	-7.070441e+00	0.000000e+00	
-1.879332e+00	-9.249408e-01	1.224982e+00	4.204555e+01	5.027441e-03	2.540031e+05	1.013126e+05	2.881137e+02	1.008694e-01	-7.070490e+00	0.000000e+00	
-1.815269e+00	-9.374131e-01	1.224982e+00	4.204796e+01	8.599887e-03	2.540029e+05	1.013125e+05	2.881136e+02	1.008752e-01	-7.070606e+00	0.000000e+00	
-1.753783e+00	-9.488702e-01	1.224981e+00	4.205141e+01	1.267573e-02	2.540027e+05	1.013124e+05	2.881135e+02	1.008836e-01	-7.070769e+00	0.000000e+00	
-2.000000e+00	-8.908088e-01	1.224983e+00	4.204439e+01	-5.256140e-05	2.540031e+05	1.013126e+05	2.881137e+02	1.008666e-01	-7.070472e+00	0.000000e+00	
-1.672824e+00	-1.018120e+00	1.224980e+00	4.205330e+01	2.470877e-02	2.540026e+05	1.013123e+05	2.881135e+02	1.008882e-01	-7.070860e+00	0.000000e+00	
-1.652228e+00	-1.078090e+00	1.224981e+00	4.204901e+01	3.249766e-02	2.540028e+05	1.013125e+05	2.881136e+02	1.008778e-01	-7.070666e+00	0.000000e+00	
-1.629969e+00	-1.138783e+00	1.224983e+00	4.204333e+01	4.074409e-02	2.540031e+05	1.013127e+05	2.881138e+02	1.008640e-01	-7.070408e+00	0.000000e+00	
-1.605569e+00	-1.199681e+00	1.224985e+00	4.203637e+01	4.936568e-02	2.540035e+05	1.013129e+05	2.881140e+02	1.008472e-01	-7.070070e+00	0.000000e+00	
-1.693031e+00	-9.593326e-01	1.224979e+00	4.205602e+01	1.739672e-02	2.540025e+05	1.013122e+05	2.881134e+02	1.008948e-01	-7.070985e+00	0.000000e+00	
-1.896149e+00	-8.691402e-01	1.224982e+00	4.204682e+01	2.486667e-03	2.540030e+05	1.013125e+05	2.881137e+02	1.008725e-01	-7.070556e+00	0.000000e+00	
-1.952701e+00	-8.554531e-01	1.224982e+00	4.204579e+01	8.364613e-04	2.540030e+05	1.013126e+05	2.881137e+02	1.008700e-01	-7.070516e+00	0.000000e+00	
-1.835372e+00	-8.809053e-01	1.224981e+00	4.204910e+01	4.710158e-03	2.540029e+05	1.013125e+05	2.881136e+02	1.008780e-01	-7.070659e+00	0.000000e+00	
-1.774450e+00	-8.918108e-01	1.224980e+00	4.205255e+01	7.437746e-03	2.540027e+05	1.013123e+05	2.881135e+02	1.008864e-01	-7.070820e+00	0.000000e+00	
-1.713620e+00	-9.015932e-01	1.224979e+00	4.205725e+01	1.069183e-02	2.540024e+05	1.013122e+05	2.881134e+02	1.008978e-01	-7.071040e+00	0.000000e+00	
-2.000000e+00	-8.309437e-01	1.224982e+00	4.204589e+01	-9.895405e-05	2.540030e+05	1.013126e+05	2.881137e+02	1.008702e-01	-7.070520e+00	0.000000e+00	
-1.631883e+00	-9.692217e-01	1.224977e+00	4.206191e+01	2.294009e-02	2.540022e+05	1.013120e+05	2.881132e+02	1.009091e-01	-7.071258e+00	0.000000e+00	
-1.611720e+00	-1.027869e+00	1.224978e+00	4.205883e+01	3.177331e-02	2.540023e+05	1.013121e+05	2.881133e+02	1.009017e-01	-7.071117e+00	0.000000e+00	
-1.590242e+00	-1.086381e+00	1.224980e+00	4.205427e+01	4.101062e-02	2.540026e+05	1.013123e+05	2.881135e+02	1.008906e-01	-7.070909e+00	0.000000e+00	
-1.567525e+00	-1.144656e+00	1.224981e+00	4.204833e+01	5.054291e-02	2.540029e+05	1.013125e+05	2.881136e+02	1.008762e-01	-7.070640e+00	0.000000e+00	
-1.544177e+00	-1.200921e+00	1.224984e+00	4.204129e+01	5.997509e-02	2.540033e+05	1.013127e+05	2.881138e+02	1.008591e-01	-7.070299e+00	0.000000e+00	
-1.651817e+00	-9.102742e-01	1.224977e+00	4.206343e+01	1.457496e-02	2.540021e+05	1.013120e+05	2.881132e+02	1.009128e-01	-7.071325e+00	0.000000e+00	
