TITLE = "Visualization of the volumetric solution"
VARIABLES = "x","y","Adjoint_Density","Adjoint_Momentum_x","Adjoint_Momentum_y","Adjoint_Energy","Sensitivity_x","Sensitivity_y","Surface_Sensitivity"
ZONE NODES= 3200, ELEMENTS= 3081, DATAPACKING=POINT, ZONETYPE=FEQUADRILATERAL
1.000000e+00	8.069620e-01	-1.608070e-17	-1.876223e-20	2.219872e-19	3.945092e-23	0.000000e+00	0.000000e+00	0.000000e+00	
1.051282e+00	8.069620e-01	-8.355044e-18	-8.412894e-20	8.061392e-20	9.102282e-24	0.000000e+00	0.000000e+00	0.000000e+00	
1.000000e+00	7.753165e-01	-1.611155e-17	-1.840259e-20	1.946913e-19	4.197873e-23	0.000000e+00	0.000000e+00	0.000000e+00	
1.051282e+00	7.753165e-01	-7.805366e-18	-7.422321e-20	7.347167e-20	8.027766e-24	0.000000e+00	0.000000e+00	0.000000e+00	
1.000000e+00	7.436709e-01	-1.602133e-17	-1.722132e-20	1.724296e-19	4.408366e-23	0.000000e+00	0.000000e+00	0.000000e+00	
1.051282e+00	7.436709e-01	-7.422083e-18	-5.701749e-20	7.043176e-20	7.523229e-24	0.000000e+00	0.000000e+00	0.000000e+00	
1.000000e+00	7.120253e-01	-1.582094e-17	-1.525103e-20	1.582529e-19	4.558457e-23	0.000000e+00	0.000000e+00	0.000000e+00	
1.051282e+00	7.120253e-01	-7.171294e-18	-3.453523e-20	7.153439e-20	7.545315e-24	0.000000e+00	0.000000e+00	0.000000e+00	
1.000000e+00	6.803797e-01	-1.552694e-17	-1.264032e-20	1.540607e-19	4.631852e-23	0.000000e+00	0.000000e+00	0.000000e+00	
1.051282e+00	6.803797e-01	-6.982105e-18	-1.006766e-20	7.599552e-20	7.935226e-24	0.000000e+00	0.000000e+00	0.000000e+00	
1.000000e+00	6.487342e-01	-1.516057e-17	-9.629948e-21	1.601697e-19	4.618671e-23	0.000000e+00	0.000000e+00	0.000000e+00	
1.051282e+00	6.487342e-01	-6.768336e-18	1.257333e-20	8.223902e-20	8.466504e-24	0.000000e+00	0.000000e+00	0.000000e+00	
1.000000e+00	6.170886e-01	-1.474630e-17	-6.520532e-21	1.752335e-19	4.518369e-23	0.000000e+00	0.000000e+00	0.000000e+00	
1.051282e+00	6.170886e-01	-6.451125e-18	2.984091e-20	8.814274e-20	8.893432e-24	0.000000e+00	0.000000e+00	0.000000e+00	
1.000000e+00	5.854430e-01	-1.431018e-17	-3.629581e-21	1.964810e-19	4.341500e-23	0.000000e+00	0.000000e+00	0.000000e+00	
1.051282e+00	5.854430e-01	-5.977670e-18	3.912689e-20	9.141480e-20	9.006002e-24	0.000000e+00	0.000000e+00	0.000000e+00	
1.000000e+00	5.537975e-01	-1.387781e-17	-1.245481e-21	2.202128e-19	4.109030e-23	0.000000e+00	0.000000e+00	0.000000e+00	
1.051282e+00	5.537975e-01	-5.332972e-18	3.921470e-20	9.002231e-20	8.670758e-24	0.000000e+00	0.000000e+00	0.000000e+00	
1.000000e+00	5.221519e-01	-1.347233e-17	4.172189e-22	2.424442e-19	3.849781e-23	0.000000e+00	0.000000e+00	0.000000e+00	
1.051282e+00	5.221519e-01	-4.543202e-18	3.045579e-20	8.257283e-20	7.857001e-24	0.000000e+00	0.000000e+00	0.000000e+00	
1.000000e+00	4.905063e-01	-1.311263e-17	1.251778e-21	2.595776e-19	3.596233e-23	0.000000e+00	0.000000e+00	0.000000e+00	
1.051282e+00	4.905063e-01	-3.670718e-18	1.465654e-20	6.857615e-20	6.640842e-24	0.000000e+00	0.000000e+00	0.000000e+00	
1.000000e+00	4.588608e-01	-1.281208e-17	1.275309e-21	2.689807e-19	3.379716e-23	0.000000e+00	0.000000e+00	0.000000e+00	
1.051282e+00	4.588608e-01	-2.802058e-18	-5.292303e-21	4.853602e-20	5.189725e-24	0.000000e+00	0.000000e+00	0.000000e+00	
1.000000e+00	4.272152e-01	-1.257781e-17	6.216972e-22	2.693721e-19	3.225833e-23	0.000000e+00	0.000000e+00	0.000000e+00	
1.051282e+00	4.272152e-01	-2.031316e-18	-2.597056e-20	2.386102e-20	3.729688e-24	0.000000e+00	0.000000e+00	0.000000e+00	
1.000000e+00	3.955696e-01	-1.241076e-17	-4.875493e-22	2.609474e-19	3.151058e-23	0.000000e+00	0.000000e+00	0.000000e+00	
1.051282e+00	3.955696e-01	-1.442253e-18	-4.405887e-20	-3.382751e-21	2.503158e-24	0.000000e+00	0.000000e+00	0.000000e+00	
1.000000e+00	3.639241e-01	-1.230640e-17	-1.788095e-21	2.452349e-19	3.161035e-23	0.000000e+00	0.000000e+00	0.000000e+00	
1.051282e+00	3.639241e-01	-1.092797e-18	-5.691794e-20	-3.082289e-20	1.725379e-24	0.000000e+00	0.000000e+00	0.000000e+00	
1.000000e+00	3.322785e-01	-1.225601e-17	-3.022407e-21	2.247222e-19	3.250807e-23	0.000000e+00	0.000000e+00	0.000000e+00	
1.051282e+00	3.322785e-01	-1.005196e-18	-6.300016e-20	-5.616382e-20	1.548536e-24	0.000000e+00	0.000000e+00	0.000000e+00	
1.000000e+00	3.006329e-01	-1.224829e-17	-3.982796e-21	2.023440e-19	3.406761e-23	0.000000e+00	0.000000e+00	0.000000e+00	
1.051282e+00	3.006329e-01	-1.163758e-18	-6.201578e-20	-7.752670e-20	2.040068e-24	0.000000e+00	0.000000e+00	0.000000e+00	
1.000000e+00	2.689873e-01	-1.227111e-17	-4.538922e-21	1.809463e-19	3.609746e-23	0.000000e+00	0.000000e+00	0.000000e+00	
1.051282e+00	2.689873e-01	-1.520337e-18	-5.483575e-20	-9.368492e-20	3.178559e-24	0.000000e+00	0.000000e+00	0.000000e+00	
1.000000e+00	2.373418e-01	-1.231305e-17	-4.645804e-21	1.628361e-19	3.838653e-23	0.000000e+00	0.000000e+00	0.000000e+00	
1.051282e+00	2.373418e-01	-2.005796e-18	-4.317659e-20	-1.041604e-19	4.866211e-24	0.000000e+00	0.000000e+00	0.000000e+00	
1.000000e+00	2.056962e-01	-1.236464e-17	-4.333762e-21	1.494973e-19	4.073729e-23	0.000000e+00	0.000000e+00	0.000000e+00	
1.051282e+00	2.056962e-01	-2.544387e-18	-2.916065e-20	-1.091792e-19	6.953482e-24	0.000000e+00	0.000000e+00	0.000000e+00	
1.000000e+00	1.740506e-01	-1.241894e-17	-3.685968e-21	1.415059e-19	4.299053e-23	0.000000e+00	0.000000e+00	0.000000e+00	
1.051282e+00	1.740506e-01	-3.067516e-18	-1.486525e-20	-1.095135e-19	9.269190e-24	0.000000e+00	0.000000e+00	0.000000e+00	
1.000000e+00	1.424051e-01	-1.247173e-17	-2.811189e-21	1.386281e-19	4.503865e-23	0.000000e+00	0.000000e+00	0.000000e+00	
1.051282e+00	1.424051e-01	-3.523966e-18	-1.961246e-21	-1.062595e-19	1.164922e-23	0.000000e+00	0.000000e+00	0.000000e+00	
1.000000e+00	1.107595e-01	-1.252108e-17	-1.818812e-21	1.400454e-19	4.682745e-23	0.000000e+00	0.000000e+00	0.000000e+00	
1.051282e+00	1.107595e-01	-3.884871e-18	8.495306e-21	-1.006049e-19	1.395834e-23	0.000000e+00	0.000000e+00	0.000000e+00	
1.000000e+00	7.911392e-02	-1.256677e-17	-8.009467e-22	1.446353e-19	4.834855e-23	0.000000e+00	0.000000e+00	0.000000e+00	
1.051282e+00	7.911392e-02	-4.143342e-18	1.610311e-20	-9.363261e-20	1.610226e-23	0.000000e+00	0.000000e+00	0.000000e+00	
1.000000e+00	4.746835e-02	-1.260950e-17	1.765921e-22	1.512362e-19	4.962618e-23	0.000000e+00	0.000000e+00	0.000000e+00	
1.051282e+00	4.746835e-02	-4.309904e-18	2.101534e-20	-8.619111e-20	1.802974e-23	0.000000e+00	0.000000e+00	0.000000e+00	
1.000000e+00	1.582278e-02	-1.265029e-17	1.075279e-21	1.588475e-19	5.070237e-23	0.000000e+00	0.000000e+00	0.000000e+00	
1.051282e+00	1.582278e-02	-4.405713e-18	2.375476e-20	-7.884006e-20	1.972675e-23	0.000000e+00	0.000000e+00	0.000000e+00	
1.000000e+00	-1.582278e-02	-1.269000e-17	1.879361e-21	1.667406e-19	5.162379e-23	0.000000e+00	0.000000e+00	0.000000e+00	
1.051282e+00	-1.582278e-02	-4.455568e-18	2.500668e-20	-7.186182e-20	2.120606e-23	0.000000e+00	0.000000e+00	0.000000e+00	
1.000000e+00	-4.746835e-02	-1.272916e-17	2.588799e-21	1.744851e-19	5.243229e-23	0.000000e+00	0.000000e+00	0.000000e+00	
1.051282e+00	-4.746835e-02	-4.482286e-18	2.544102e-20	-6.531779e-20	2.249549e-23	0.000000e+00	0.000000e+00	0.000000e+00	
1.000000e+00	-7.911392e-02	-1.276793e-17	3.212167e-21	1.819100e-19	5.315962e-23	0.000000e+00	0.000000e+00	0.000000e+00	
1.051282e+00	-7.911392e-02	-4.503248e-18	2.559318e-20	-5.912488e-20	2.362751e-23	0.000000e+00	0.000000e+00	0.000000e+00	
1.000000e+00	-1.107595e-01	-1.280625e-17	3.761025e-21	1.890290e-19	5.382610e-23	0.000000e+00	0.000000e+00	0.000000e+00	
1.051282e+00	-1.107595e-01	-4.529131e-18	2.581025e-20	-5.313045e-20	2.463180e-23	0.000000e+00	0.000000e+00	0.000000e+00	
1.000000e+00	-1.424051e-01	-1.284399e-17	4.246301e-21	1.959568e-19	5.444169e-23	0.000000e+00	0.000000e+00	0.000000e+00	
1.051282e+00	-1.424051e-01	-4.564345e-18	2.625139e-20	-4.717211e-20	2.553108e-23	0.000000e+00	0.000000e+00	0.000000e+00	
1.000000e+00	-1.740506e-01	-1.288098e-17	4.676507e-21	2.028351e-19	5.500848e-23	0.000000e+00	0.000000e+00	0.000000e+00	
1.051282e+00	-1.740506e-01	-4.608426e-18	2.692296e-20	-4.111689e-20	2.633991e-23	0.000000e+00	0.000000e+00	0.000000e+00	
1.000000e+00	-2.056962e-01	-1.291703e-17	5.057305e-21	2.097789e-19	5.552331e-23	0.000000e+00	0.000000e+00	0.000000e+00	
1.051282e+00	-2.056962e-01	-4.657738e-18	2.772924e-20	-3.488158e-20	2.706562e-23	0.000000e+00	0.000000e+00	0.000000e+00	
1.000000e+00	-2.373418e-01	-1.295181e-17	5.391938e-21	2.168454e-19	5.598020e-23	0.000000e+00	0.000000e+00	0.000000e+00	
1.051282e+00	-2.373418e-01	-4.707102e-18	2.852564e-20	-2.843924e-20	2.771043e-23	0.000000e+00	0.000000e+00	0.000000e+00	
1.000000e+00	-2.689873e-01	-1.298476e-17	5.682163e-21	2.240249e-19	5.637232e-23	0.000000e+00	0.000000e+00	0.000000e+00	
1.051282e+00	-2.689873e-01	-4.751228e-18	2.916836e-20	-2.181710e-20	2.827423e-23	0.000000e+00	0.000000e+00	0.000000e+00	
1.000000e+00	-3.006329e-01	-1.301512e-17	5.929430e-21	2.312518e-19	5.669399e-23	0.000000e+00	0.000000e+00	0.000000e+00	
1.051282e+00	-3.006329e-01	-4.786017e-18	2.955887e-20	-1.508868e-20	2.875719e-23	0.000000e+00	0.000000e+00	0.000000e+00	
1.000000e+00	-3.322785e-01	-1.304206e-17	6.135973e-21	2.384324e-19	5.694266e-23	0.000000e+00	0.000000e+00	0.000000e+00	
1.051282e+00	-3.322785e-01	-4.809818e-18	2.968126e-20	-8.359836e-21	2.916193e-23	0.000000e+00	0.000000e+00	0.000000e+00	
1.000000e+00	-3.639241e-01	-1.306513e-17	6.305428e-21	2.454876e-19	5.712118e-23	0.000000e+00	0.000000e+00	0.000000e+00	
1.051282e+00	-3.639241e-01	-4.824527e-18	2.962728e-20	-1.746719e-21	2.949477e-23	0.000000e+00	0.000000e+00	0.000000e+00	
1.000000e+00	-3.955696e-01	-1.308474e-17	6.442431e-21	2.524017e-19	5.723944e-23	0.000000e+00	0.000000e+00	0.000000e+00	
1.051282e+00	-3.955696e-01	-4.836217e-18	2.959840e-20	4.655631e-21	2.976531e-23	0.000000e+00	0.000000e+00	0.000000e+00	
1.000000e+00	-4.272152e-01	-1.310268e-17	6.550891e-21	2.592670e-19	5.731473e-23	0.000000e+00	0.000000e+00	0.000000e+00	
1.051282e+00	-4.272152e-01	-4.854795e-18	2.987355e-20	1.081169e-20	2.998438e-23	0.000000e+00	0.000000e+00	0.000000e+00	
1.000000e+00	-4.588608e-01	-1.312223e-17	6.630967e-21	2.663044e-19	5.736928e-23	0.000000e+00	0.000000e+00	0.000000e+00	
1.051282e+00	-4.588608e-01	-4.892211e-18	3.073544e-20	1.678270e-20	3.015983e-23	0.000000e+00	0.000000e+00	0.000000e+00	
1.000000e+00	-4.905063e-01	-1.314771e-17	6.675598e-21	2.738452e-19	5.742461e-23	0.000000e+00	0.000000e+00	0.000000e+00	
1.051282e+00	-4.905063e-01	-4.959037e-18	3.236068e-20	2.274978e-20	3.029104e-23	0.000000e+00	0.000000e+00	0.000000e+00	
1.000000e+00	-5.221519e-01	-1.318328e-17	6.667922e-21	2.822580e-19	5.749234e-23	0.000000e+00	0.000000e+00	0.000000e+00	
1.051282e+00	-5.221519e-01	-5.059783e-18	3.469568e-20	2.900665e-20	3.036310e-23	0.000000e+00	0.000000e+00	0.000000e+00	
1.000000e+00	-5.537975e-01	-1.323098e-17	6.581675e-21	2.918249e-19	5.756363e-23	0.000000e+00	0.000000e+00	0.000000e+00	
1.051282e+00	-5.537975e-01	-5.188015e-18	3.735691e-20	3.591046e-20	3.034302e-23	0.000000e+00	0.000000e+00	0.000000e+00	
1.000000e+00	-5.854430e-01	-1.328862e-17	6.385882e-21	3.025847e-19	5.759964e-23	0.000000e+00	0.000000e+00	0.000000e+00	
1.051282e+00	-5.854430e-01	-5.322847e-18	3.960144e-20	4.378639e-20	3.017938e-23	0.000000e+00	0.000000e+00	0.000000e+00	
1.000000e+00	-6.170886e-01	-1.334803e-17	6.055118e-21	3.141863e-19	5.752843e-23	0.000000e+00	0.000000e+00	0.000000e+00	
1.051282e+00	-6.170886e-01	-5.428639e-18	4.040830e-20	5.279986e-20	2.980898e-23	0.000000e+00	0.000000e+00	0.000000e+00	
1.000000e+00	-6.487342e-01	-1.339475e-17	5.583377e-21	3.258044e-19	5.725031e-23	0.000000e+00	0.000000e+00	0.000000e+00	
1.051282e+00	-6.487342e-01	-5.459193e-18	3.868443e-20	6.282130e-20	2.916853e-23	0.000000e+00	0.000000e+00	0.000000e+00	
1.000000e+00	-6.803797e-01	-1.340982e-17	4.999735e-21	3.361726e-19	5.665749e-23	0.000000e+00	0.000000e+00	0.000000e+00	
1.051282e+00	-6.803797e-01	-5.366804e-18	3.357127e-20	7.332808e-20	2.821484e-23	0.000000e+00	0.000000e+00	0.000000e+00	
1.000000e+00	-7.120253e-01	-1.337405e-17	4.377885e-21	3.437597e-19	5.566184e-23	0.000000e+00	0.000000e+00	0.000000e+00	
1.051282e+00	-7.120253e-01	-5.114785e-18	2.477976e-20	8.337719e-20	2.694306e-23	0.000000e+00	0.000000e+00	0.000000e+00	
1.000000e+00	-7.436709e-01	-1.327432e-17	3.836543e-21	3.470889e-19	5.423541e-23	0.000000e+00	0.000000e+00	0.000000e+00	
1.051282e+00	-7.436709e-01	-4.690880e-18	1.285462e-20	9.169096e-20	2.541006e-23	0.000000e+00	0.000000e+00	0.000000e+00	
1.000000e+00	-7.753165e-01	-1.311050e-17	3.518864e-21	3.451269e-19	5.244049e-23	0.000000e+00	0.000000e+00	0.000000e+00	
1.051282e+00	-7.753165e-01	-4.117826e-18	-7.381714e-22	9.684000e-20	2.373853e-23	0.000000e+00	0.000000e+00	0.000000e+00	
1.000000e+00	-8.069620e-01	-1.290137e-17	3.559330e-21	3.376695e-19	5.046345e-23	0.000000e+00	0.000000e+00	0.000000e+00	
1.051282e+00	-8.069620e-01	-3.458424e-18	-1.375184e-20	9.753359e-20	2.212899e-23	0.000000e+00	0.000000e+00	0.000000e+00	
1.000000e+00	-8.386076e-01	-1.268685e-17	4.029479e-21	3.255786e-19	4.860266e-23	0.000000e+00	0.000000e+00	0.000000e+00	
1.051282e+00	-8.386076e-01	-2.813266e-18	-2.351744e-20	9.291444e-20	2.082776e-23	0.000000e+00	0.000000e+00	0.000000e+00	
1.000000e+00	-8.702532e-01	-1.252622e-17	4.902438e-21	3.108628e-19	4.726899e-23	0.000000e+00	0.000000e+00	0.000000e+00	
1.051282e+00	-8.702532e-01	-2.312682e-18	-2.740757e-20	8.289424e-20	2.013370e-23	0.000000e+00	0.000000e+00	0.000000e+00	
1.000000e+00	-9.018987e-01	-1.248998e-17	6.016091e-21	2.964782e-19	4.688963e-23	0.000000e+00	0.000000e+00	0.000000e+00	
1.051282e+00	-9.018987e-01	-2.103497e-18	-2.329442e-20	6.833184e-20	2.031198e-23	0.000000e+00	0.000000e+00	0.000000e+00	
1.000000e+00	-9.335443e-01	-1.264932e-17	7.112275e-21	2.860836e-19	4.789780e-23	0.000000e+00	0.000000e+00	0.000000e+00	
1.051282e+00	-9.335443e-01	-2.333520e-18	-9.880703e-21	5.126792e-20	2.163507e-23	0.000000e+00	0.000000e+00	0.000000e+00	
1.000000e+00	-9.651899e-01	-1.305980e-17	7.850863e-21	2.835068e-19	5.051818e-23	0.000000e+00	0.000000e+00	0.000000e+00	
1.051282e+00	-9.651899e-01	-3.130019e-18	1.305534e-20	3.476769e-20	2.419123e-23	0.000000e+00	0.000000e+00	0.000000e+00	
1.000000e+00	-9.968354e-01	-1.374796e-17	7.952599e-21	2.924978e-19	5.486007e-23	0.000000e+00	0.000000e+00	0.000000e+00	
1.051282e+00	-9.968354e-01	-4.573583e-18	4.445702e-20	2.302202e-20	2.805608e-23	0.000000e+00	0.000000e+00	0.000000e+00	
1.000000e+00	-1.028481e+00	-1.468683e-17	7.177054e-21	3.158350e-19	6.046289e-23	0.000000e+00	0.000000e+00	0.000000e+00	
1.051282e+00	-1.028481e+00	-6.659789e-18	8.166950e-20	2.045199e-20	3.284315e-23	0.000000e+00	0.000000e+00	0.000000e+00	
1.000000e+00	-1.060127e+00	-1.577894e-17	5.554215e-21	3.552919e-19	6.677630e-23	0.000000e+00	0.000000e+00	0.000000e+00	
1.051282e+00	-1.060127e+00	-9.259197e-18	1.199907e-19	3.176843e-20	3.830575e-23	0.000000e+00	0.000000e+00	0.000000e+00	
1.000000e+00	-1.091772e+00	-1.681687e-17	3.081885e-21	4.096204e-19	7.204073e-23	0.000000e+00	0.000000e+00	0.000000e+00	
1.051282e+00	-1.091772e+00	-1.208112e-17	1.523519e-19	5.942856e-20	4.322756e-23	0.000000e+00	0.000000e+00	0.000000e+00	
1.000000e+00	-1.123418e+00	-1.751027e-17	9.396831e-23	4.755172e-19	7.524471e-23	0.000000e+00	0.000000e+00	0.000000e+00	
1.051282e+00	-1.123418e+00	-1.468432e-17	1.692837e-19	1.046920e-19	4.745522e-23	0.000000e+00	0.000000e+00	0.000000e+00	
1.000000e+00	-1.155063e+00	-1.753161e-17	-3.782474e-21	5.430602e-19	7.317886e-23	0.000000e+00	0.000000e+00	0.000000e+00	
1.051282e+00	-1.155063e+00	-1.658987e-17	1.613082e-19	1.618428e-19	4.891630e-23	0.000000e+00	0.000000e+00	0.000000e+00	
1.000000e+00	-1.186709e+00	-1.678116e-17	-8.490248e-21	6.030856e-19	6.786419e-23	0.000000e+00	0.000000e+00	0.000000e+00	
1.051282e+00	-1.186709e+00	-1.745937e-17	1.210406e-19	2.257205e-19	4.973689e-23	0.000000e+00	0.000000e+00	0.000000e+00	
1.000000e+00	-1.218354e+00	-1.541603e-17	-1.639065e-20	6.355173e-19	6.103397e-23	0.000000e+00	0.000000e+00	0.000000e+00	
1.051282e+00	-1.218354e+00	-1.743051e-17	5.444511e-20	2.762757e-19	5.546710e-23	0.000000e+00	0.000000e+00	0.000000e+00	
1.102564e+00	1.218354e+00	-7.654599e-18	-4.030052e-20	-1.147965e-19	3.024356e-23	0.000000e+00	0.000000e+00	0.000000e+00	
1.102564e+00	1.250000e+00	-1.281839e-17	5.475356e-20	-1.615201e-19	2.236547e-23	0.000000e+00	0.000000e+00	0.000000e+00	
1.102564e+00	1.186709e+00	-5.411057e-18	-9.097561e-20	-1.023105e-19	2.123616e-23	0.000000e+00	0.000000e+00	0.000000e+00	
1.102564e+00	1.155063e+00	-3.701572e-18	-1.214624e-19	-1.035051e-19	1.588548e-23	0.000000e+00	0.000000e+00	0.000000e+00	
1.102564e+00	1.123418e+00	-2.596684e-18	-1.341461e-19	-1.083811e-19	9.538469e-24	0.000000e+00	0.000000e+00	0.000000e+00	
1.102564e+00	1.091772e+00	-1.919200e-18	-1.345330e-19	-1.181622e-19	5.096110e-24	0.000000e+00	0.000000e+00	0.000000e+00	
1.102564e+00	1.060127e+00	-1.549818e-18	-1.258137e-19	-1.288312e-19	7.827375e-25	0.000000e+00	0.000000e+00	0.000000e+00	
1.102564e+00	1.028481e+00	-1.301015e-18	-1.127442e-19	-1.399361e-19	-2.724657e-24	0.000000e+00	0.000000e+00	0.000000e+00	
1.102564e+00	9.968354e-01	-9.947490e-19	-9.999096e-20	-1.497078e-19	-6.169034e-24	0.000000e+00	0.000000e+00	0.000000e+00	
1.102564e+00	9.651899e-01	-4.951184e-19	-9.107049e-20	-1.575583e-19	-9.432515e-24	0.000000e+00	0.000000e+00	0.000000e+00	
1.102564e+00	9.335443e-01	2.409757e-19	-8.699782e-20	-1.624743e-19	-1.278592e-23	0.000000e+00	0.000000e+00	0.000000e+00	
1.102564e+00	9.018987e-01	1.165617e-18	-8.628586e-20	-1.638744e-19	-1.615242e-23	0.000000e+00	0.000000e+00	0.000000e+00	
1.102564e+00	8.702532e-01	2.167668e-18	-8.580156e-20	-1.612685e-19	-1.953731e-23	0.000000e+00	0.000000e+00	0.000000e+00	
1.102564e+00	8.386076e-01	3.120148e-18	-8.214431e-20	-1.547139e-19	-2.281297e-23	0.000000e+00	0.000000e+00	0.000000e+00	
1.102564e+00	8.069620e-01	3.923018e-18	-7.291476e-20	-1.448134e-19	-2.588819e-23	0.000000e+00	0.000000e+00	0.000000e+00	
1.102564e+00	7.753165e-01	4.531481e-18	-5.752714e-20	-1.328646e-19	-2.865337e-23	0.000000e+00	0.000000e+00	0.000000e+00	
1.102564e+00	7.436709e-01	4.963230e-18	-3.739370e-20	-1.207324e-19	-3.104630e-23	0.000000e+00	0.000000e+00	0.000000e+00	
1.102564e+00	7.120253e-01	5.287010e-18	-1.553138e-20	-1.106680e-19	-3.303113e-23	0.000000e+00	0.000000e+00	0.000000e+00	
1.102564e+00	6.803797e-01	5.598348e-18	4.226422e-21	-1.049669e-19	-3.461290e-23	0.000000e+00	0.000000e+00	0.000000e+00	
1.102564e+00	6.487342e-01	5.990895e-18	1.816507e-20	-1.056004e-19	-3.581837e-23	0.000000e+00	0.000000e+00	0.000000e+00	
1.102564e+00	6.170886e-01	6.531000e-18	2.353398e-20	-1.138479e-19	-3.669015e-23	0.000000e+00	0.000000e+00	0.000000e+00	
1.102564e+00	5.854430e-01	7.241012e-18	1.912900e-20	-1.300323e-19	-3.727134e-23	0.000000e+00	0.000000e+00	0.000000e+00	
1.102564e+00	5.537975e-01	8.093828e-18	5.521935e-21	-1.534034e-19	-3.759881e-23	0.000000e+00	0.000000e+00	0.000000e+00	
