TITLE = "Visualization of the volumetric solution"
VARIABLES = "x","y","Density","Momentum_x","Momentum_y","Energy","Grid_Velocity_x","Grid_Velocity_y","Pressure","Temperature","Mach","C<sub>p</sub>","Roe_Dissipation"
ZONE NODES= 524, ELEMENTS= 946, DATAPACKING=POINT, ZONETYPE=FEQUADRILATERAL
9.930925e-02	4.574013e-02	1.227100e+00	5.682195e+01	-1.000742e+01	2.552611e+05	0.000000e+00	0.000000e+00	1.015619e+05	2.883243e+02	1.381274e-01	3.339960e-01	0.000000e+00	
1.026490e-01	4.568105e-02	1.227099e+00	5.682198e+01	-1.000771e+01	2.552610e+05	0.000000e+00	0.000000e+00	1.015618e+05	2.883242e+02	1.381277e-01	3.339048e-01	0.000000e+00	
1.046045e-01	4.428207e-02	1.227099e+00	5.682206e+01	-1.000787e+01	2.552609e+05	0.000000e+00	0.000000e+00	1.015618e+05	2.883242e+02	1.381280e-01	3.338647e-01	0.000000e+00	
1.065278e-01	4.226350e-02	1.227099e+00	5.682207e+01	-1.000802e+01	2.552608e+05	0.000000e+00	0.000000e+00	1.015618e+05	2.883242e+02	1.381281e-01	3.338212e-01	0.000000e+00	
9.683691e-02	4.710601e-02	1.227101e+00	5.682192e+01	-1.000722e+01	2.552613e+05	0.000000e+00	0.000000e+00	1.015620e+05	2.883243e+02	1.381272e-01	3.340931e-01	0.000000e+00	
1.007724e-01	4.679839e-02	1.227100e+00	5.682195e+01	-1.000756e+01	2.552611e+05	0.000000e+00	0.000000e+00	1.015619e+05	2.883243e+02	1.381275e-01	3.339543e-01	0.000000e+00	
9.569681e-02	4.767813e-02	1.227101e+00	5.682191e+01	-1.000710e+01	2.552614e+05	0.000000e+00	0.000000e+00	1.015620e+05	2.883244e+02	1.381270e-01	3.341520e-01	0.000000e+00	
9.793635e-02	4.787636e-02	1.227100e+00	5.682189e+01	-1.000733e+01	2.552612e+05	0.000000e+00	0.000000e+00	1.015619e+05	2.883243e+02	1.381272e-01	3.340516e-01	0.000000e+00	
9.924840e-02	4.749226e-02	1.227100e+00	5.682191e+01	-1.000744e+01	2.552611e+05	0.000000e+00	0.000000e+00	1.015619e+05	2.883243e+02	1.381273e-01	3.339996e-01	0.000000e+00	
1.024301e-01	4.805127e-02	1.227099e+00	5.682190e+01	-1.000773e+01	2.552610e+05	0.000000e+00	0.000000e+00	1.015618e+05	2.883242e+02	1.381275e-01	3.339152e-01	0.000000e+00	
1.046351e-01	4.695381e-02	1.227099e+00	5.682197e+01	-1.000792e+01	2.552609e+05	0.000000e+00	0.000000e+00	1.015618e+05	2.883242e+02	1.381278e-01	3.338627e-01	0.000000e+00	
1.074988e-01	4.555123e-02	1.227099e+00	5.682205e+01	-1.000816e+01	2.552608e+05	0.000000e+00	0.000000e+00	1.015618e+05	2.883242e+02	1.381281e-01	3.338041e-01	0.000000e+00	
1.099411e-01	4.269618e-02	1.227098e+00	5.682210e+01	-1.000835e+01	2.552607e+05	0.000000e+00	0.000000e+00	1.015617e+05	2.883241e+02	1.381283e-01	3.337603e-01	0.000000e+00	
9.680238e-02	4.837539e-02	1.227101e+00	5.682190e+01	-1.000722e+01	2.552613e+05	0.000000e+00	0.000000e+00	1.015620e+05	2.883243e+02	1.381271e-01	3.340992e-01	0.000000e+00	
1.003269e-01	4.901160e-02	1.227100e+00	5.682185e+01	-1.000754e+01	2.552611e+05	0.000000e+00	0.000000e+00	1.015619e+05	2.883243e+02	1.381273e-01	3.339648e-01	0.000000e+00	
9.569681e-02	4.890919e-02	1.227101e+00	5.682190e+01	-1.000710e+01	2.552614e+05	0.000000e+00	0.000000e+00	1.015620e+05	2.883244e+02	1.381270e-01	3.341573e-01	0.000000e+00	
9.785396e-02	4.912169e-02	1.227100e+00	5.682187e+01	-1.000733e+01	2.552612e+05	0.000000e+00	0.000000e+00	1.015619e+05	2.883243e+02	1.381271e-01	3.340568e-01	0.000000e+00	
9.889483e-02	4.867333e-02	1.227100e+00	5.682187e+01	-1.000742e+01	2.552612e+05	0.000000e+00	0.000000e+00	1.015619e+05	2.883243e+02	1.381272e-01	3.340132e-01	0.000000e+00	
1.041273e-01	4.949649e-02	1.227099e+00	5.682184e+01	-1.000790e+01	2.552609e+05	0.000000e+00	0.000000e+00	1.015618e+05	2.883242e+02	1.381274e-01	3.338774e-01	0.000000e+00	
1.020474e-01	5.045405e-02	1.227099e+00	5.682182e+01	-1.000771e+01	2.552610e+05	0.000000e+00	0.000000e+00	1.015618e+05	2.883242e+02	1.381273e-01	3.339258e-01	0.000000e+00	
1.065992e-01	4.873125e-02	1.227099e+00	5.682190e+01	-1.000811e+01	2.552608e+05	0.000000e+00	0.000000e+00	1.015618e+05	2.883242e+02	1.381277e-01	3.338251e-01	0.000000e+00	
1.107915e-01	4.576009e-02	1.227098e+00	5.682210e+01	-1.000844e+01	2.552607e+05	0.000000e+00	0.000000e+00	1.015617e+05	2.883241e+02	1.381284e-01	3.337527e-01	0.000000e+00	
1.140860e-01	4.391653e-02	1.227098e+00	5.682211e+01	-1.000868e+01	2.552606e+05	0.000000e+00	0.000000e+00	1.015617e+05	2.883241e+02	1.381285e-01	3.337010e-01	0.000000e+00	
9.676455e-02	4.959336e-02	1.227101e+00	5.682188e+01	-1.000721e+01	2.552613e+05	0.000000e+00	0.000000e+00	1.015620e+05	2.883243e+02	1.381271e-01	3.341039e-01	0.000000e+00	
9.899120e-02	4.995674e-02	1.227100e+00	5.682183e+01	-1.000743e+01	2.552612e+05	0.000000e+00	0.000000e+00	1.015619e+05	2.883243e+02	1.381271e-01	3.340075e-01	0.000000e+00	
1.000422e-01	5.143670e-02	1.227100e+00	5.682182e+01	-1.000753e+01	2.552611e+05	0.000000e+00	0.000000e+00	1.015619e+05	2.883243e+02	1.381272e-01	3.339750e-01	0.000000e+00	
1.095393e-01	4.839690e-02	1.227099e+00	5.682192e+01	-1.000836e+01	2.552607e+05	0.000000e+00	0.000000e+00	1.015617e+05	2.883242e+02	1.381279e-01	3.337687e-01	0.000000e+00	
9.569681e-02	5.013232e-02	1.227101e+00	5.682189e+01	-1.000709e+01	2.552614e+05	0.000000e+00	0.000000e+00	1.015620e+05	2.883244e+02	1.381270e-01	3.341622e-01	0.000000e+00	
9.778605e-02	5.029165e-02	1.227100e+00	5.682184e+01	-1.000731e+01	2.552613e+05	0.000000e+00	0.000000e+00	1.015619e+05	2.883243e+02	1.381271e-01	3.340634e-01	0.000000e+00	
1.055479e-01	5.116754e-02	1.227099e+00	5.682178e+01	-1.000803e+01	2.552609e+05	0.000000e+00	0.000000e+00	1.015618e+05	2.883242e+02	1.381274e-01	3.338428e-01	0.000000e+00	
1.035739e-01	5.139702e-02	1.227099e+00	5.682180e+01	-1.000785e+01	2.552610e+05	0.000000e+00	0.000000e+00	1.015618e+05	2.883242e+02	1.381273e-01	3.338932e-01	0.000000e+00	
1.020522e-01	5.273897e-02	1.227099e+00	5.682182e+01	-1.000770e+01	2.552610e+05	0.000000e+00	0.000000e+00	1.015618e+05	2.883242e+02	1.381273e-01	3.339267e-01	0.000000e+00	
1.082256e-01	5.104263e-02	1.227099e+00	5.682179e+01	-1.000826e+01	2.552608e+05	0.000000e+00	0.000000e+00	1.015618e+05	2.883242e+02	1.381275e-01	3.337940e-01	0.000000e+00	
1.128043e-01	4.811512e-02	1.227098e+00	5.682196e+01	-1.000861e+01	2.552607e+05	0.000000e+00	0.000000e+00	1.015617e+05	2.883241e+02	1.381282e-01	3.337183e-01	0.000000e+00	
1.188743e-01	4.416006e-02	1.227098e+00	5.682211e+01	-1.000900e+01	2.552605e+05	0.000000e+00	0.000000e+00	1.015616e+05	2.883241e+02	1.381287e-01	3.336343e-01	0.000000e+00	
9.673503e-02	5.077295e-02	1.227101e+00	5.682187e+01	-1.000718e+01	2.552613e+05	0.000000e+00	0.000000e+00	1.015620e+05	2.883243e+02	1.381270e-01	3.341085e-01	0.000000e+00	
9.866085e-02	5.096359e-02	1.227100e+00	5.682181e+01	-1.000740e+01	2.552612e+05	0.000000e+00	0.000000e+00	1.015619e+05	2.883243e+02	1.381270e-01	3.340215e-01	0.000000e+00	
1.111001e-01	5.108261e-02	1.227098e+00	5.682178e+01	-1.000851e+01	2.552607e+05	0.000000e+00	0.000000e+00	1.015617e+05	2.883241e+02	1.381277e-01	3.337411e-01	0.000000e+00	
1.167653e-01	4.820531e-02	1.227098e+00	5.682200e+01	-1.000886e+01	2.552606e+05	0.000000e+00	0.000000e+00	1.015617e+05	2.883241e+02	1.381284e-01	3.336607e-01	0.000000e+00	
9.569681e-02	5.134191e-02	1.227101e+00	5.682188e+01	-1.000708e+01	2.552614e+05	0.000000e+00	0.000000e+00	1.015620e+05	2.883244e+02	1.381270e-01	3.341651e-01	0.000000e+00	
9.771000e-02	5.137104e-02	1.227100e+00	5.682184e+01	-1.000728e+01	2.552613e+05	0.000000e+00	0.000000e+00	1.015619e+05	2.883243e+02	1.381270e-01	3.340688e-01	0.000000e+00	
9.865737e-02	5.183100e-02	1.227100e+00	5.682183e+01	-1.000740e+01	2.552612e+05	0.000000e+00	0.000000e+00	1.015619e+05	2.883243e+02	1.381271e-01	3.340214e-01	0.000000e+00	
1.043244e-01	5.313461e-02	1.227099e+00	5.682180e+01	-1.000792e+01	2.552609e+05	0.000000e+00	0.000000e+00	1.015618e+05	2.883242e+02	1.381274e-01	3.338718e-01	0.000000e+00	
1.067176e-01	5.333409e-02	1.227099e+00	5.682177e+01	-1.000813e+01	2.552608e+05	0.000000e+00	0.000000e+00	1.015618e+05	2.883242e+02	1.381274e-01	3.338207e-01	0.000000e+00	
1.001553e-01	5.364259e-02	1.227100e+00	5.682186e+01	-1.000752e+01	2.552611e+05	0.000000e+00	0.000000e+00	1.015619e+05	2.883243e+02	1.381273e-01	3.339786e-01	0.000000e+00	
1.094343e-01	5.349241e-02	1.227099e+00	5.682174e+01	-1.000836e+01	2.552607e+05	0.000000e+00	0.000000e+00	1.015617e+05	2.883242e+02	1.381275e-01	3.337704e-01	0.000000e+00	
1.145672e-01	5.150093e-02	1.227098e+00	5.682178e+01	-1.000876e+01	2.552606e+05	0.000000e+00	0.000000e+00	1.015617e+05	2.883241e+02	1.381278e-01	3.336886e-01	0.000000e+00	
1.210242e-01	4.833722e-02	1.227098e+00	5.682200e+01	-1.000916e+01	2.552605e+05	0.000000e+00	0.000000e+00	1.015616e+05	2.883241e+02	1.381286e-01	3.336119e-01	0.000000e+00	
1.234798e-01	4.418883e-02	1.227097e+00	5.682206e+01	-1.000935e+01	2.552604e+05	0.000000e+00	0.000000e+00	1.015616e+05	2.883240e+02	1.381288e-01	3.335815e-01	0.000000e+00	
9.672317e-02	5.193057e-02	1.227101e+00	5.682188e+01	-1.000716e+01	2.552613e+05	0.000000e+00	0.000000e+00	1.015620e+05	2.883243e+02	1.381270e-01	3.341112e-01	0.000000e+00	
9.894568e-02	5.285455e-02	1.227100e+00	5.682188e+01	-1.000742e+01	2.552612e+05	0.000000e+00	0.000000e+00	1.015619e+05	2.883243e+02	1.381272e-01	3.340156e-01	0.000000e+00	
1.013422e-01	5.472755e-02	1.227100e+00	5.682184e+01	-1.000762e+01	2.552610e+05	0.000000e+00	0.000000e+00	1.015619e+05	2.883243e+02	1.381273e-01	3.339457e-01	0.000000e+00	
1.030505e-01	5.482988e-02	1.227099e+00	5.682183e+01	-1.000779e+01	2.552610e+05	0.000000e+00	0.000000e+00	1.015618e+05	2.883242e+02	1.381273e-01	3.339039e-01	0.000000e+00	
1.123127e-01	5.400412e-02	1.227098e+00	5.682169e+01	-1.000861e+01	2.552607e+05	0.000000e+00	0.000000e+00	1.015617e+05	2.883241e+02	1.381275e-01	3.337225e-01	0.000000e+00	
1.182502e-01	5.292148e-02	1.227098e+00	5.682174e+01	-1.000903e+01	2.552605e+05	0.000000e+00	0.000000e+00	1.015616e+05	2.883241e+02	1.381279e-01	3.336348e-01	0.000000e+00	
9.569681e-02	5.253653e-02	1.227101e+00	5.682188e+01	-1.000708e+01	2.552614e+05	0.000000e+00	0.000000e+00	1.015620e+05	2.883244e+02	1.381270e-01	3.341666e-01	0.000000e+00	
9.775573e-02	5.245713e-02	1.227100e+00	5.682188e+01	-1.000728e+01	2.552613e+05	0.000000e+00	0.000000e+00	1.015619e+05	2.883243e+02	1.381271e-01	3.340663e-01	0.000000e+00	
1.052474e-01	5.525584e-02	1.227099e+00	5.682181e+01	-1.000798e+01	2.552609e+05	0.000000e+00	0.000000e+00	1.015618e+05	2.883242e+02	1.381274e-01	3.338517e-01	0.000000e+00	
1.076391e-01	5.576547e-02	1.227099e+00	5.682176e+01	-1.000817e+01	2.552608e+05	0.000000e+00	0.000000e+00	1.015618e+05	2.883242e+02	1.381274e-01	3.338014e-01	0.000000e+00	
9.979784e-02	5.587691e-02	1.227100e+00	5.682179e+01	-1.000750e+01	2.552611e+05	0.000000e+00	0.000000e+00	1.015619e+05	2.883243e+02	1.381271e-01	3.339838e-01	0.000000e+00	
9.887076e-02	5.445453e-02	1.227100e+00	5.682186e+01	-1.000739e+01	2.552612e+05	0.000000e+00	0.000000e+00	1.015619e+05	2.883243e+02	1.381272e-01	3.340209e-01	0.000000e+00	
1.104069e-01	5.639558e-02	1.227098e+00	5.682170e+01	-1.000840e+01	2.552607e+05	0.000000e+00	0.000000e+00	1.015617e+05	2.883241e+02	1.381274e-01	3.337534e-01	0.000000e+00	
1.150598e-01	5.449417e-02	1.227098e+00	5.682166e+01	-1.000883e+01	2.552606e+05	0.000000e+00	0.000000e+00	1.015617e+05	2.883241e+02	1.381276e-01	3.336767e-01	0.000000e+00	
1.258621e-01	4.857425e-02	1.227097e+00	5.682199e+01	-1.000952e+01	2.552604e+05	0.000000e+00	0.000000e+00	1.015616e+05	2.883240e+02	1.381287e-01	3.335559e-01	0.000000e+00	
1.283199e-01	4.387145e-02	1.227097e+00	5.682201e+01	-1.000973e+01	2.552603e+05	0.000000e+00	0.000000e+00	1.015616e+05	2.883240e+02	1.381289e-01	3.335282e-01	0.000000e+00	
9.672650e-02	5.310345e-02	1.227101e+00	5.682189e+01	-1.000717e+01	2.552613e+05	0.000000e+00	0.000000e+00	1.015620e+05	2.883243e+02	1.381271e-01	3.341106e-01	0.000000e+00	
9.777924e-02	5.367228e-02	1.227100e+00	5.682190e+01	-1.000729e+01	2.552613e+05	0.000000e+00	0.000000e+00	1.015619e+05	2.883243e+02	1.381272e-01	3.340664e-01	0.000000e+00	
1.016607e-01	5.660503e-02	1.227100e+00	5.682182e+01	-1.000768e+01	2.552610e+05	0.000000e+00	0.000000e+00	1.015619e+05	2.883242e+02	1.381273e-01	3.339367e-01	0.000000e+00	
1.037433e-01	5.702817e-02	1.227099e+00	5.682181e+01	-1.000784e+01	2.552609e+05	0.000000e+00	0.000000e+00	1.015618e+05	2.883242e+02	1.381273e-01	3.338864e-01	0.000000e+00	
1.132724e-01	5.711530e-02	1.227098e+00	5.682164e+01	-1.000867e+01	2.552606e+05	0.000000e+00	0.000000e+00	1.015617e+05	2.883241e+02	1.381274e-01	3.337020e-01	0.000000e+00	
1.235185e-01	5.359608e-02	1.227097e+00	5.682178e+01	-1.000936e+01	2.552604e+05	0.000000e+00	0.000000e+00	1.015616e+05	2.883240e+02	1.381282e-01	3.335767e-01	0.000000e+00	
9.569681e-02	5.372060e-02	1.227101e+00	5.682188e+01	-1.000709e+01	2.552614e+05	0.000000e+00	0.000000e+00	1.015620e+05	2.883244e+02	1.381270e-01	3.341686e-01	0.000000e+00	
1.059483e-01	5.767436e-02	1.227099e+00	5.682175e+01	-1.000800e+01	2.552609e+05	0.000000e+00	0.000000e+00	1.015618e+05	2.883242e+02	1.381273e-01	3.338357e-01	0.000000e+00	
1.083753e-01	5.853065e-02	1.227099e+00	5.682168e+01	-1.000819e+01	2.552608e+05	0.000000e+00	0.000000e+00	1.015617e+05	2.883242e+02	1.381273e-01	3.337867e-01	0.000000e+00	
1.002501e-01	5.820057e-02	1.227100e+00	5.682182e+01	-1.000756e+01	2.552611e+05	0.000000e+00	0.000000e+00	1.015619e+05	2.883243e+02	1.381272e-01	3.339795e-01	0.000000e+00	
9.853132e-02	5.549029e-02	1.227100e+00	5.682180e+01	-1.000736e+01	2.552612e+05	0.000000e+00	0.000000e+00	1.015619e+05	2.883243e+02	1.381270e-01	3.340325e-01	0.000000e+00	
9.769882e-02	5.488367e-02	1.227100e+00	5.682184e+01	-1.000729e+01	2.552613e+05	0.000000e+00	0.000000e+00	1.015619e+05	2.883243e+02	1.381270e-01	3.340726e-01	0.000000e+00	
1.110747e-01	5.944401e-02	1.227098e+00	5.682164e+01	-1.000843e+01	2.552607e+05	0.000000e+00	0.000000e+00	1.015617e+05	2.883241e+02	1.381273e-01	3.337395e-01	0.000000e+00	
1.207366e-01	5.811169e-02	1.227098e+00	5.682158e+01	-1.000924e+01	2.552605e+05	0.000000e+00	0.000000e+00	1.015616e+05	2.883241e+02	1.381276e-01	3.336076e-01	0.000000e+00	
1.167011e-01	5.777440e-02	1.227098e+00	5.682160e+01	-1.000895e+01	2.552605e+05	0.000000e+00	0.000000e+00	1.015617e+05	2.883241e+02	1.381275e-01	3.336531e-01	0.000000e+00	
1.309596e-01	4.864619e-02	1.227097e+00	5.682198e+01	-1.000993e+01	2.552603e+05	0.000000e+00	0.000000e+00	1.015615e+05	2.883240e+02	1.381289e-01	3.335016e-01	0.000000e+00	
1.286059e-01	5.383319e-02	1.227097e+00	5.682179e+01	-1.000974e+01	2.552603e+05	0.000000e+00	0.000000e+00	1.015616e+05	2.883240e+02	1.381284e-01	3.335279e-01	0.000000e+00	
1.333658e-01	4.373855e-02	1.227097e+00	5.682197e+01	-1.001014e+01	2.552602e+05	0.000000e+00	0.000000e+00	1.015615e+05	2.883240e+02	1.381290e-01	3.334730e-01	0.000000e+00	
9.671248e-02	5.428242e-02	1.227101e+00	5.682188e+01	-1.000720e+01	2.552613e+05	0.000000e+00	0.000000e+00	1.015620e+05	2.883243e+02	1.381271e-01	3.341139e-01	0.000000e+00	
1.022751e-01	5.846055e-02	1.227099e+00	5.682179e+01	-1.000772e+01	2.552610e+05	0.000000e+00	0.000000e+00	1.015618e+05	2.883242e+02	1.381272e-01	3.339218e-01	0.000000e+00	
9.884826e-02	5.726858e-02	1.227100e+00	5.682182e+01	-1.000741e+01	2.552612e+05	0.000000e+00	0.000000e+00	1.015619e+05	2.883243e+02	1.381271e-01	3.340246e-01	0.000000e+00	
9.852231e-02	5.631516e-02	1.227100e+00	5.682178e+01	-1.000737e+01	2.552612e+05	0.000000e+00	0.000000e+00	1.015619e+05	2.883243e+02	1.381270e-01	3.340326e-01	0.000000e+00	
1.043045e-01	5.917979e-02	1.227099e+00	5.682172e+01	-1.000785e+01	2.552609e+05	0.000000e+00	0.000000e+00	1.015618e+05	2.883242e+02	1.381271e-01	3.338692e-01	0.000000e+00	
1.142624e-01	6.056200e-02	1.227098e+00	5.682159e+01	-1.000871e+01	2.552606e+05	0.000000e+00	0.000000e+00	1.015617e+05	2.883241e+02	1.381273e-01	3.336890e-01	0.000000e+00	
1.263135e-01	5.953712e-02	1.227097e+00	5.682155e+01	-1.000959e+01	2.552604e+05	0.000000e+00	0.000000e+00	1.015616e+05	2.883240e+02	1.381277e-01	3.335518e-01	0.000000e+00	
9.569681e-02	5.489065e-02	1.227101e+00	5.682187e+01	-1.000710e+01	2.552614e+05	0.000000e+00	0.000000e+00	1.015620e+05	2.883244e+02	1.381269e-01	3.341721e-01	0.000000e+00	
1.064437e-01	6.022312e-02	1.227099e+00	5.682164e+01	-1.000802e+01	2.552608e+05	0.000000e+00	0.000000e+00	1.015618e+05	2.883242e+02	1.381271e-01	3.338216e-01	0.000000e+00	
1.087636e-01	6.139774e-02	1.227099e+00	5.682161e+01	-1.000822e+01	2.552607e+05	0.000000e+00	0.000000e+00	1.015617e+05	2.883242e+02	1.381271e-01	3.337771e-01	0.000000e+00	
1.013148e-01	5.959919e-02	1.227100e+00	5.682179e+01	-1.000763e+01	2.552610e+05	0.000000e+00	0.000000e+00	1.015619e+05	2.883242e+02	1.381271e-01	3.339475e-01	0.000000e+00	
9.876032e-02	5.845887e-02	1.227100e+00	5.682185e+01	-1.000740e+01	2.552612e+05	0.000000e+00	0.000000e+00	1.015619e+05	2.883243e+02	1.381271e-01	3.340298e-01	0.000000e+00	
9.762783e-02	5.594055e-02	1.227100e+00	5.682180e+01	-1.000727e+01	2.552613e+05	0.000000e+00	0.000000e+00	1.015620e+05	2.883243e+02	1.381269e-01	3.340793e-01	0.000000e+00	
9.668829e-02	5.543189e-02	1.227101e+00	5.682185e+01	-1.000719e+01	2.552614e+05	0.000000e+00	0.000000e+00	1.015620e+05	2.883243e+02	1.381270e-01	3.341190e-01	0.000000e+00	
1.114175e-01	6.248940e-02	1.227098e+00	5.682158e+01	-1.000846e+01	2.552607e+05	0.000000e+00	0.000000e+00	1.015617e+05	2.883241e+02	1.381272e-01	3.337321e-01	0.000000e+00	
1.223231e-01	6.213462e-02	1.227097e+00	5.682149e+01	-1.000934e+01	2.552604e+05	0.000000e+00	0.000000e+00	1.015616e+05	2.883241e+02	1.381274e-01	3.335890e-01	0.000000e+00	
1.179080e-01	6.199033e-02	1.227098e+00	5.682152e+01	-1.000901e+01	2.552605e+05	0.000000e+00	0.000000e+00	1.015616e+05	2.883241e+02	1.381274e-01	3.336390e-01	0.000000e+00	
1.359891e-01	4.847916e-02	1.227097e+00	5.682198e+01	-1.001039e+01	2.552602e+05	0.000000e+00	0.000000e+00	1.015615e+05	2.883240e+02	1.381292e-01	3.334497e-01	0.000000e+00	
1.336609e-01	5.333040e-02	1.227097e+00	5.682182e+01	-1.001018e+01	2.552602e+05	0.000000e+00	0.000000e+00	1.015615e+05	2.883240e+02	1.381287e-01	3.334766e-01	0.000000e+00	
1.315040e-01	5.850693e-02	1.227097e+00	5.682160e+01	-1.001000e+01	2.552603e+05	0.000000e+00	0.000000e+00	1.015615e+05	2.883240e+02	1.381281e-01	3.335012e-01	0.000000e+00	
1.383624e-01	4.368693e-02	1.227096e+00	5.682193e+01	-1.001062e+01	2.552601e+05	0.000000e+00	0.000000e+00	1.015615e+05	2.883240e+02	1.381292e-01	3.334188e-01	0.000000e+00	
1.001412e-01	6.005523e-02	1.227100e+00	5.682182e+01	-1.000751e+01	2.552611e+05	0.000000e+00	0.000000e+00	1.015619e+05	2.883243e+02	1.381271e-01	3.339848e-01	0.000000e+00	
1.027704e-01	6.034513e-02	1.227099e+00	5.682170e+01	-1.000772e+01	2.552610e+05	0.000000e+00	0.000000e+00	1.015618e+05	2.883242e+02	1.381270e-01	3.339062e-01	0.000000e+00	
9.768735e-02	5.696435e-02	1.227100e+00	5.682182e+01	-1.000726e+01	2.552613e+05	0.000000e+00	0.000000e+00	1.015620e+05	2.883243e+02	1.381270e-01	3.340750e-01	0.000000e+00	
