TITLE = "Visualization of the volumetric solution"
VARIABLES = "x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Mach","C<sub>p</sub>","Roe_Dissipation"
ZONE NODES= 186, ELEMENTS= 322, DATAPACKING=POINT, ZONETYPE=FEQUADRILATERAL
0.000000e+00	3.926923e-03	1.222563e+00	6.072347e+01	-1.522556e-01	2.540833e+05	1.010301e+05	2.878789e+02	1.460269e-01	-2.460363e-01	0.000000e+00	
3.473071e-03	4.725765e-03	1.221810e+00	6.064308e+01	1.614585e+00	2.538630e+05	1.009428e+05	2.878074e+02	1.459929e-01	-3.188811e-01	0.000000e+00	
6.303350e-03	2.985063e-03	1.220823e+00	6.067481e+01	2.735789e+00	2.536234e+05	1.008450e+05	2.877612e+02	1.462958e-01	-4.004350e-01	0.000000e+00	
0.000000e+00	7.853846e-03	1.222649e+00	6.069900e+01	-3.195795e-01	2.541037e+05	1.010388e+05	2.878834e+02	1.459582e-01	-2.387797e-01	0.000000e+00	
6.479378e-03	6.973569e-03	1.221301e+00	6.063367e+01	2.679491e+00	2.537183e+05	1.008841e+05	2.877599e+02	1.461338e-01	-3.678167e-01	0.000000e+00	
3.344723e-03	9.376521e-03	1.221920e+00	6.055083e+01	1.612605e+00	2.538834e+05	1.009528e+05	2.878101e+02	1.457570e-01	-3.104905e-01	0.000000e+00	
9.310261e-03	4.221514e-03	1.221157e+00	6.058576e+01	3.030402e+00	2.536777e+05	1.008684e+05	2.877490e+02	1.460783e-01	-3.809247e-01	0.000000e+00	
0.000000e+00	1.178077e-02	1.222596e+00	6.065761e+01	-3.174403e-01	2.540932e+05	1.010354e+05	2.878861e+02	1.458643e-01	-2.416290e-01	0.000000e+00	
1.249589e-02	2.127453e-03	1.221106e+00	6.061909e+01	2.749009e+00	2.536838e+05	1.008704e+05	2.877668e+02	1.461278e-01	-3.792313e-01	0.000000e+00	
6.615326e-03	1.134199e-02	1.221039e+00	6.060782e+01	2.760226e+00	2.536628e+05	1.008622e+05	2.877592e+02	1.461119e-01	-3.860771e-01	0.000000e+00	
9.799073e-03	8.999028e-03	1.221097e+00	6.061044e+01	3.030844e+00	2.536648e+05	1.008627e+05	2.877471e+02	1.461455e-01	-3.856569e-01	0.000000e+00	
3.357782e-03	1.356407e-02	1.221932e+00	6.054060e+01	1.638164e+00	2.538852e+05	1.009538e+05	2.878100e+02	1.457327e-01	-3.097080e-01	0.000000e+00	
1.305790e-02	6.623059e-03	1.221219e+00	6.063230e+01	2.617913e+00	2.537050e+05	1.008788e+05	2.877642e+02	1.461328e-01	-3.722227e-01	0.000000e+00	
