TITLE = "Visualization of the volumetric solution"
VARIABLES = "x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Mach","C<sub>p</sub>","Roe_Dissipation"
ZONE NODES= 3200, ELEMENTS= 3081, DATAPACKING=POINT, ZONETYPE=FEQUADRILATERAL
-2.000000e+00	1.250000e+00	1.224752e+00	4.280725e+01	-3.525955e-08	2.539629e+05	1.012859e+05	2.880920e+02	1.027199e-01	-5.508602e-02	0.000000e+00	
-2.000000e+00	1.218354e+00	1.224752e+00	4.280725e+01	-3.434612e-06	2.539629e+05	1.012859e+05	2.880920e+02	1.027199e-01	-5.508647e-02	0.000000e+00	
-1.948718e+00	1.218354e+00	1.224752e+00	4.280725e+01	-4.645095e-06	2.539629e+05	1.012859e+05	2.880920e+02	1.027199e-01	-5.509244e-02	0.000000e+00	
-1.948718e+00	1.250000e+00	1.224752e+00	4.280724e+01	4.272213e-08	2.539629e+05	1.012859e+05	2.880920e+02	1.027199e-01	-5.509216e-02	0.000000e+00	
-2.000000e+00	1.186709e+00	1.224752e+00	4.280726e+01	-3.273459e-06	2.539629e+05	1.012859e+05	2.880920e+02	1.027199e-01	-5.508669e-02	0.000000e+00	
-1.948718e+00	1.186709e+00	1.224752e+00	4.280726e+01	-5.385494e-06	2.539629e+05	1.012859e+05	2.880920e+02	1.027199e-01	-5.509238e-02	0.000000e+00	
-2.000000e+00	1.155063e+00	1.224752e+00	4.280726e+01	-2.001950e-06	2.539629e+05	1.012859e+05	2.880920e+02	1.027199e-01	-5.508690e-02	0.000000e+00	
-1.948718e+00	1.155063e+00	1.224752e+00	4.280726e+01	-4.654886e-06	2.539629e+05	1.012859e+05	2.880920e+02	1.027200e-01	-5.509249e-02	0.000000e+00	
-2.000000e+00	1.123418e+00	1.224752e+00	4.280726e+01	-8.178395e-07	2.539629e+05	1.012859e+05	2.880920e+02	1.027199e-01	-5.508702e-02	0.000000e+00	
-1.948718e+00	1.123418e+00	1.224752e+00	4.280726e+01	-3.294610e-06	2.539629e+05	1.012859e+05	2.880920e+02	1.027200e-01	-5.509252e-02	0.000000e+00	
-2.000000e+00	1.091772e+00	1.224752e+00	4.280726e+01	-2.129427e-07	2.539629e+05	1.012859e+05	2.880920e+02	1.027199e-01	-5.508710e-02	0.000000e+00	
-1.948718e+00	1.091772e+00	1.224752e+00	4.280726e+01	-2.375178e-06	2.539629e+05	1.012859e+05	2.880920e+02	1.027200e-01	-5.509259e-02	0.000000e+00	
-2.000000e+00	1.060127e+00	1.224752e+00	4.280726e+01	-1.914508e-08	2.539629e+05	1.012859e+05	2.880920e+02	1.027199e-01	-5.508717e-02	0.000000e+00	
-1.948718e+00	1.060127e+00	1.224752e+00	4.280727e+01	-1.848522e-06	2.539629e+05	1.012859e+05	2.880920e+02	1.027200e-01	-5.509264e-02	0.000000e+00	
-2.000000e+00	1.028481e+00	1.224752e+00	4.280726e+01	-8.599471e-09	2.539629e+05	1.012859e+05	2.880920e+02	1.027200e-01	-5.508722e-02	0.000000e+00	
-1.948718e+00	1.028481e+00	1.224752e+00	4.280727e+01	-1.611467e-06	2.539629e+05	1.012859e+05	2.880920e+02	1.027200e-01	-5.509270e-02	0.000000e+00	
-2.000000e+00	9.968354e-01	1.224752e+00	4.280727e+01	-2.257155e-08	2.539629e+05	1.012859e+05	2.880920e+02	1.027200e-01	-5.508727e-02	0.000000e+00	
-1.948718e+00	9.968354e-01	1.224752e+00	4.280727e+01	-1.453212e-06	2.539629e+05	1.012859e+05	2.880920e+02	1.027200e-01	-5.509274e-02	0.000000e+00	
-2.000000e+00	9.651899e-01	1.224752e+00	4.280727e+01	-2.258184e-08	2.539629e+05	1.012859e+05	2.880920e+02	1.027200e-01	-5.508731e-02	0.000000e+00	
-1.948718e+00	9.651899e-01	1.224752e+00	4.280727e+01	-1.317562e-06	2.539629e+05	1.012859e+05	2.880920e+02	1.027200e-01	-5.509278e-02	0.000000e+00	
-2.000000e+00	9.335443e-01	1.224752e+00	4.280727e+01	-1.133034e-08	2.539629e+05	1.012859e+05	2.880920e+02	1.027200e-01	-5.508735e-02	0.000000e+00	
-1.948718e+00	9.335443e-01	1.224752e+00	4.280727e+01	-1.179832e-06	2.539629e+05	1.012859e+05	2.880920e+02	1.027200e-01	-5.509282e-02	0.000000e+00	
-2.000000e+00	9.018987e-01	1.224752e+00	4.280727e+01	-2.659294e-09	2.539629e+05	1.012859e+05	2.880920e+02	1.027200e-01	-5.508738e-02	0.000000e+00	
-1.948718e+00	9.018987e-01	1.224752e+00	4.280727e+01	-1.056270e-06	2.539629e+05	1.012859e+05	2.880920e+02	1.027200e-01	-5.509285e-02	0.000000e+00	
-2.000000e+00	8.702532e-01	1.224752e+00	4.280727e+01	-9.538373e-12	2.539629e+05	1.012859e+05	2.880920e+02	1.027200e-01	-5.508741e-02	0.000000e+00	
-1.948718e+00	8.702532e-01	1.224752e+00	4.280727e+01	-9.492776e-07	2.539629e+05	1.012859e+05	2.880920e+02	1.027200e-01	-5.509288e-02	0.000000e+00	
-2.000000e+00	8.386076e-01	1.224752e+00	4.280727e+01	-2.175791e-09	2.539629e+05	1.012859e+05	2.880920e+02	1.027200e-01	-5.508743e-02	0.000000e+00	
-1.948718e+00	8.386076e-01	1.224752e+00	4.280727e+01	-8.605339e-07	2.539629e+05	1.012859e+05	2.880920e+02	1.027200e-01	-5.509291e-02	0.000000e+00	
-2.000000e+00	8.069620e-01	1.224752e+00	4.280727e+01	-5.775012e-09	2.539629e+05	1.012859e+05	2.880920e+02	1.027200e-01	-5.508746e-02	0.000000e+00	
-1.948718e+00	8.069620e-01	1.224752e+00	4.280727e+01	-7.845764e-07	2.539629e+05	1.012859e+05	2.880920e+02	1.027200e-01	-5.509293e-02	0.000000e+00	
-2.000000e+00	7.753165e-01	1.224752e+00	4.280727e+01	-9.133240e-09	2.539629e+05	1.012859e+05	2.880920e+02	1.027200e-01	-5.508748e-02	0.000000e+00	
-1.948718e+00	7.753165e-01	1.224752e+00	4.280727e+01	-7.183279e-07	2.539629e+05	1.012859e+05	2.880920e+02	1.027200e-01	-5.509295e-02	0.000000e+00	
-2.000000e+00	7.436709e-01	1.224752e+00	4.280727e+01	-1.164472e-08	2.539629e+05	1.012859e+05	2.880920e+02	1.027200e-01	-5.508750e-02	0.000000e+00	
-1.948718e+00	7.436709e-01	1.224752e+00	4.280727e+01	-6.588679e-07	2.539629e+05	1.012859e+05	2.880920e+02	1.027200e-01	-5.509298e-02	0.000000e+00	
-2.000000e+00	7.120253e-01	1.224752e+00	4.280727e+01	-1.354754e-08	2.539629e+05	1.012859e+05	2.880920e+02	1.027200e-01	-5.508752e-02	0.000000e+00	
-1.948718e+00	7.120253e-01	1.224752e+00	4.280727e+01	-6.052120e-07	2.539629e+05	1.012859e+05	2.880920e+02	1.027200e-01	-5.509300e-02	0.000000e+00	
-2.000000e+00	6.803797e-01	1.224752e+00	4.280727e+01	-1.506753e-08	2.539629e+05	1.012859e+05	2.880920e+02	1.027200e-01	-5.508754e-02	0.000000e+00	
-1.948718e+00	6.803797e-01	1.224752e+00	4.280727e+01	-5.564534e-07	2.539629e+05	1.012859e+05	2.880920e+02	1.027200e-01	-5.509301e-02	0.000000e+00	
-2.000000e+00	6.487342e-01	1.224752e+00	4.280727e+01	-1.637956e-08	2.539629e+05	1.012859e+05	2.880920e+02	1.027200e-01	-5.508755e-02	0.000000e+00	
-1.948718e+00	6.487342e-01	1.224752e+00	4.280727e+01	-5.121061e-07	2.539629e+05	1.012859e+05	2.880920e+02	1.027200e-01	-5.509303e-02	0.000000e+00	
-2.000000e+00	6.170886e-01	1.224752e+00	4.280727e+01	-1.751737e-08	2.539629e+05	1.012859e+05	2.880920e+02	1.027200e-01	-5.508757e-02	0.000000e+00	
-1.948718e+00	6.170886e-01	1.224752e+00	4.280727e+01	-4.715446e-07	2.539629e+05	1.012859e+05	2.880920e+02	1.027200e-01	-5.509305e-02	0.000000e+00	
-2.000000e+00	5.854430e-01	1.224752e+00	4.280727e+01	-1.849925e-08	2.539629e+05	1.012859e+05	2.880920e+02	1.027200e-01	-5.508758e-02	0.000000e+00	
-1.948718e+00	5.854430e-01	1.224752e+00	4.280727e+01	-4.342845e-07	2.539629e+05	1.012859e+05	2.880920e+02	1.027200e-01	-5.509306e-02	0.000000e+00	
-2.000000e+00	5.537975e-01	1.224752e+00	4.280727e+01	-1.933093e-08	2.539629e+05	1.012859e+05	2.880920e+02	1.027200e-01	-5.508760e-02	0.000000e+00	
-1.948718e+00	5.537975e-01	1.224752e+00	4.280727e+01	-3.998493e-07	2.539629e+05	1.012859e+05	2.880920e+02	1.027200e-01	-5.509307e-02	0.000000e+00	
-2.000000e+00	5.221519e-01	1.224752e+00	4.280727e+01	-2.003531e-08	2.539629e+05	1.012859e+05	2.880920e+02	1.027200e-01	-5.508761e-02	0.000000e+00	
-1.948718e+00	5.221519e-01	1.224752e+00	4.280727e+01	-3.678750e-07	2.539629e+05	1.012859e+05	2.880920e+02	1.027200e-01	-5.509308e-02	0.000000e+00	
-2.000000e+00	4.905063e-01	1.224752e+00	4.280727e+01	-2.063366e-08	2.539629e+05	1.012859e+05	2.880920e+02	1.027200e-01	-5.508762e-02	0.000000e+00	
-1.948718e+00	4.905063e-01	1.224752e+00	4.280728e+01	-3.380376e-07	2.539629e+05	1.012859e+05	2.880920e+02	1.027200e-01	-5.509310e-02	0.000000e+00	
-2.000000e+00	4.588608e-01	1.224752e+00	4.280727e+01	-2.114767e-08	2.539629e+05	1.012859e+05	2.880920e+02	1.027200e-01	-5.508763e-02	0.000000e+00	
-1.948718e+00	4.588608e-01	1.224752e+00	4.280728e+01	-3.100730e-07	2.539629e+05	1.012859e+05	2.880920e+02	1.027200e-01	-5.509311e-02	0.000000e+00	
-2.000000e+00	4.272152e-01	1.224752e+00	4.280727e+01	-2.159269e-08	2.539629e+05	1.012859e+05	2.880920e+02	1.027200e-01	-5.508764e-02	0.000000e+00	
-1.948718e+00	4.272152e-01	1.224752e+00	4.280728e+01	-2.837438e-07	2.539629e+05	1.012859e+05	2.880920e+02	1.027200e-01	-5.509312e-02	0.000000e+00	
-2.000000e+00	3.955696e-01	1.224752e+00	4.280727e+01	-2.198092e-08	2.539629e+05	1.012859e+05	2.880920e+02	1.027200e-01	-5.508765e-02	0.000000e+00	
-1.948718e+00	3.955696e-01	1.224752e+00	4.280728e+01	-2.588440e-07	2.539629e+05	1.012859e+05	2.880920e+02	1.027200e-01	-5.509312e-02	0.000000e+00	
-2.000000e+00	3.639241e-01	1.224752e+00	4.280727e+01	-2.232142e-08	2.539629e+05	1.012859e+05	2.880920e+02	1.027200e-01	-5.508766e-02	0.000000e+00	
-1.948718e+00	3.639241e-01	1.224752e+00	4.280728e+01	-2.351876e-07	2.539629e+05	1.012859e+05	2.880920e+02	1.027200e-01	-5.509313e-02	0.000000e+00	
-2.000000e+00	3.322785e-01	1.224752e+00	4.280727e+01	-2.262212e-08	2.539629e+05	1.012859e+05	2.880920e+02	1.027200e-01	-5.508766e-02	0.000000e+00	
-1.948718e+00	3.322785e-01	1.224752e+00	4.280728e+01	-2.126097e-07	2.539629e+05	1.012859e+05	2.880920e+02	1.027200e-01	-5.509314e-02	0.000000e+00	
-2.000000e+00	3.006329e-01	1.224752e+00	4.280727e+01	-2.288980e-08	2.539629e+05	1.012859e+05	2.880920e+02	1.027200e-01	-5.508767e-02	0.000000e+00	
-1.948718e+00	3.006329e-01	1.224752e+00	4.280728e+01	-1.909606e-07	2.539629e+05	1.012859e+05	2.880920e+02	1.027200e-01	-5.509315e-02	0.000000e+00	
-2.000000e+00	2.689873e-01	1.224752e+00	4.280727e+01	-2.312998e-08	2.539629e+05	1.012859e+05	2.880920e+02	1.027200e-01	-5.508767e-02	0.000000e+00	
-1.948718e+00	2.689873e-01	1.224752e+00	4.280728e+01	-1.701055e-07	2.539629e+05	1.012859e+05	2.880920e+02	1.027200e-01	-5.509315e-02	0.000000e+00	
-2.000000e+00	2.373418e-01	1.224752e+00	4.280727e+01	-2.334741e-08	2.539629e+05	1.012859e+05	2.880920e+02	1.027200e-01	-5.508768e-02	0.000000e+00	
-1.948718e+00	2.373418e-01	1.224752e+00	4.280728e+01	-1.499197e-07	2.539629e+05	1.012859e+05	2.880920e+02	1.027200e-01	-5.509316e-02	0.000000e+00	
-2.000000e+00	2.056962e-01	1.224752e+00	4.280727e+01	-2.354613e-08	2.539629e+05	1.012859e+05	2.880920e+02	1.027200e-01	-5.508768e-02	0.000000e+00	
-1.948718e+00	2.056962e-01	1.224752e+00	4.280728e+01	-1.302889e-07	2.539629e+05	1.012859e+05	2.880920e+02	1.027200e-01	-5.509316e-02	0.000000e+00	
-2.000000e+00	1.740506e-01	1.224752e+00	4.280727e+01	-2.372933e-08	2.539629e+05	1.012859e+05	2.880920e+02	1.027200e-01	-5.508769e-02	0.000000e+00	
-1.948718e+00	1.740506e-01	1.224752e+00	4.280728e+01	-1.111061e-07	2.539629e+05	1.012859e+05	2.880920e+02	1.027200e-01	-5.509317e-02	0.000000e+00	
-2.000000e+00	1.424051e-01	1.224752e+00	4.280727e+01	-2.390008e-08	2.539629e+05	1.012859e+05	2.880920e+02	1.027200e-01	-5.508769e-02	0.000000e+00	
-1.948718e+00	1.424051e-01	1.224752e+00	4.280728e+01	-9.227111e-08	2.539629e+05	1.012859e+05	2.880920e+02	1.027200e-01	-5.509317e-02	0.000000e+00	
-2.000000e+00	1.107595e-01	1.224752e+00	4.280727e+01	-2.406089e-08	2.539629e+05	1.012859e+05	2.880920e+02	1.027200e-01	-5.508769e-02	0.000000e+00	
-1.948718e+00	1.107595e-01	1.224752e+00	4.280728e+01	-7.368865e-08	2.539629e+05	1.012859e+05	2.880920e+02	1.027200e-01	-5.509317e-02	0.000000e+00	
-2.000000e+00	7.911392e-02	1.224752e+00	4.280727e+01	-2.421397e-08	2.539629e+05	1.012859e+05	2.880920e+02	1.027200e-01	-5.508770e-02	0.000000e+00	
-1.948718e+00	7.911392e-02	1.224752e+00	4.280728e+01	-5.526844e-08	2.539629e+05	1.012859e+05	2.880920e+02	1.027200e-01	-5.509317e-02	0.000000e+00	
-2.000000e+00	4.746835e-02	1.224752e+00	4.280727e+01	-2.436149e-08	2.539629e+05	1.012859e+05	2.880920e+02	1.027200e-01	-5.508770e-02	0.000000e+00	
