TITLE = "Visualization of the volumetric solution"
VARIABLES = "x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Mach","C<sub>p</sub>","Roe_Dissipation"
ZONE NODES= 8496, ELEMENTS= 16606, DATAPACKING=POINT, ZONETYPE=FEQUADRILATERAL
-1.500000e-01	1.041837e-03	1.224513e+00	5.563808e+01	-2.335490e-06	2.544124e+05	1.012593e+05	2.880726e+02	1.335392e-01	-5.477158e-02	0.000000e+00	
-1.489386e-01	1.328469e-03	1.224513e+00	5.563807e+01	-3.865605e-06	2.544124e+05	1.012594e+05	2.880726e+02	1.335392e-01	-5.476815e-02	0.000000e+00	
-1.479445e-01	7.597157e-04	1.224513e+00	5.563808e+01	-5.494980e-06	2.544124e+05	1.012594e+05	2.880726e+02	1.335392e-01	-5.476565e-02	0.000000e+00	
-1.500000e-01	2.083673e-03	1.224513e+00	5.563807e+01	-5.606504e-07	2.544124e+05	1.012593e+05	2.880726e+02	1.335392e-01	-5.477156e-02	0.000000e+00	
-1.479888e-01	1.833839e-03	1.224513e+00	5.563806e+01	-4.701117e-06	2.544124e+05	1.012594e+05	2.880726e+02	1.335392e-01	-5.476582e-02	0.000000e+00	
-1.489333e-01	2.451382e-03	1.224513e+00	5.563806e+01	-1.984296e-06	2.544124e+05	1.012594e+05	2.880726e+02	1.335392e-01	-5.476815e-02	0.000000e+00	
-1.469886e-01	1.232195e-03	1.224514e+00	5.563807e+01	-6.486961e-06	2.544124e+05	1.012594e+05	2.880726e+02	1.335392e-01	-5.476304e-02	0.000000e+00	
-1.500000e-01	3.125510e-03	1.224513e+00	5.563807e+01	9.443143e-08	2.544124e+05	1.012593e+05	2.880726e+02	1.335392e-01	-5.477142e-02	0.000000e+00	
-1.470664e-01	2.322159e-03	1.224513e+00	5.563806e+01	-5.678125e-06	2.544124e+05	1.012594e+05	2.880726e+02	1.335391e-01	-5.476320e-02	0.000000e+00	
-1.480271e-01	2.918858e-03	1.224513e+00	5.563806e+01	-2.814163e-06	2.544124e+05	1.012594e+05	2.880726e+02	1.335392e-01	-5.476579e-02	0.000000e+00	
