TITLE = "Visualization of the volumetric solution"
VARIABLES = "x","y","Density","Momentum_x","Momentum_y","Energy","Grid_Velocity_x","Grid_Velocity_y","Pressure","Temperature","Mach","C<sub>p</sub>","Roe_Dissipation"
ZONE NODES= 19339, ELEMENTS= 37902, DATAPACKING=POINT, ZONETYPE=FEQUADRILATERAL
-1.445927e-01	8.132106e-04	1.228056e+00	4.588515e+01	2.622978e-04	2.550315e+05	0.000000e+00	-3.068000e+01	1.016697e+05	2.884057e+02	1.097497e-01	4.860096e-01	0.000000e+00	
-1.493063e-01	5.412121e-03	1.228053e+00	4.588471e+01	-2.257452e-05	2.550306e+05	0.000000e+00	-3.068000e+01	1.016693e+05	2.884054e+02	1.097490e-01	4.854949e-01	0.000000e+00	
-1.469501e-01	4.536686e-03	1.228054e+00	4.588455e+01	-1.107056e-04	2.550310e+05	0.000000e+00	-3.068000e+01	1.016695e+05	2.884055e+02	1.097484e-01	4.857539e-01	0.000000e+00	
-1.485033e-01	5.346560e-03	1.228053e+00	4.588472e+01	-3.531200e-05	2.550307e+05	0.000000e+00	-3.068000e+01	1.016694e+05	2.884054e+02	1.097489e-01	4.855833e-01	0.000000e+00	
-1.500000e-01	6.005882e-03	1.228052e+00	4.588473e+01	-1.175876e-05	2.550304e+05	0.000000e+00	-3.068000e+01	1.016693e+05	2.884053e+02	1.097491e-01	4.853905e-01	0.000000e+00	
-1.475065e-01	5.383207e-03	1.228054e+00	4.588467e+01	-4.584987e-05	2.550309e+05	0.000000e+00	-3.068000e+01	1.016695e+05	2.884055e+02	1.097487e-01	4.856939e-01	0.000000e+00	
-1.447894e-01	2.756131e-03	1.228056e+00	4.588469e+01	9.161218e-05	2.550315e+05	0.000000e+00	-3.068000e+01	1.016697e+05	2.884056e+02	1.097486e-01	4.859867e-01	0.000000e+00	
-1.453636e-01	3.660554e-03	1.228055e+00	4.588450e+01	-6.844560e-05	2.550313e+05	0.000000e+00	-3.068000e+01	1.016697e+05	2.884056e+02	1.097482e-01	4.859230e-01	0.000000e+00	
-1.459247e-01	4.536866e-03	1.228055e+00	4.588449e+01	-1.187181e-04	2.550312e+05	0.000000e+00	-3.068000e+01	1.016696e+05	2.884056e+02	1.097482e-01	4.858635e-01	0.000000e+00	
-1.441974e-01	1.809880e-03	1.228056e+00	4.588497e+01	2.339941e-04	2.550316e+05	0.000000e+00	-3.068000e+01	1.016697e+05	2.884057e+02	1.097492e-01	4.860504e-01	0.000000e+00	
-1.435894e-01	8.124175e-04	1.228057e+00	4.588509e+01	2.137841e-04	2.550317e+05	0.000000e+00	-3.068000e+01	1.016698e+05	2.884057e+02	1.097495e-01	4.861208e-01	0.000000e+00	
-1.491550e-01	6.228950e-03	1.228053e+00	4.588470e+01	-4.457994e-05	2.550306e+05	0.000000e+00	-3.068000e+01	1.016694e+05	2.884054e+02	1.097489e-01	4.855173e-01	0.000000e+00	
-1.464808e-01	5.396852e-03	1.228055e+00	4.588460e+01	-7.167002e-05	2.550311e+05	0.000000e+00	-3.068000e+01	1.016696e+05	2.884055e+02	1.097485e-01	4.858019e-01	0.000000e+00	
-1.481057e-01	6.234310e-03	1.228054e+00	4.588470e+01	-3.553682e-05	2.550308e+05	0.000000e+00	-3.068000e+01	1.016694e+05	2.884054e+02	1.097488e-01	4.856252e-01	0.000000e+00	
-1.500000e-01	7.006863e-03	1.228052e+00	4.588471e+01	-4.135681e-05	2.550304e+05	0.000000e+00	-3.068000e+01	1.016693e+05	2.884053e+02	1.097490e-01	4.854001e-01	0.000000e+00	
-1.470481e-01	6.253576e-03	1.228054e+00	4.588465e+01	-1.946729e-05	2.550310e+05	0.000000e+00	-3.068000e+01	1.016695e+05	2.884055e+02	1.097487e-01	4.857410e-01	0.000000e+00	
-1.437851e-01	2.770582e-03	1.228057e+00	4.588478e+01	1.732692e-04	2.550317e+05	0.000000e+00	-3.068000e+01	1.016698e+05	2.884057e+02	1.097487e-01	4.860950e-01	0.000000e+00	
-1.443563e-01	3.672619e-03	1.228056e+00	4.588457e+01	2.646488e-05	2.550315e+05	0.000000e+00	-3.068000e+01	1.016697e+05	2.884057e+02	1.097483e-01	4.860330e-01	0.000000e+00	
-1.449150e-01	4.547174e-03	1.228056e+00	4.588447e+01	-8.518099e-05	2.550314e+05	0.000000e+00	-3.068000e+01	1.016697e+05	2.884056e+02	1.097481e-01	4.859723e-01	0.000000e+00	
-1.454671e-01	5.409662e-03	1.228055e+00	4.588452e+01	-9.051706e-05	2.550313e+05	0.000000e+00	-3.068000e+01	1.016696e+05	2.884056e+02	1.097482e-01	4.859125e-01	0.000000e+00	
-1.431972e-01	1.822439e-03	1.228057e+00	4.588497e+01	2.356987e-04	2.550318e+05	0.000000e+00	-3.068000e+01	1.016698e+05	2.884057e+02	1.097492e-01	4.861588e-01	0.000000e+00	
-1.425907e-01	8.161420e-04	1.228057e+00	4.588500e+01	1.612294e-04	2.550319e+05	0.000000e+00	-3.068000e+01	1.016699e+05	2.884058e+02	1.097492e-01	4.862270e-01	0.000000e+00	
-1.488209e-01	7.092858e-03	1.228053e+00	4.588463e+01	-4.684916e-05	2.550307e+05	0.000000e+00	-3.068000e+01	1.016694e+05	2.884054e+02	1.097487e-01	4.855559e-01	0.000000e+00	
-1.460190e-01	6.269364e-03	1.228055e+00	4.588460e+01	-3.966909e-05	2.550312e+05	0.000000e+00	-3.068000e+01	1.016696e+05	2.884056e+02	1.097485e-01	4.858516e-01	0.000000e+00	
-1.476448e-01	7.115895e-03	1.228054e+00	4.588462e+01	-2.279334e-05	2.550309e+05	0.000000e+00	-3.068000e+01	1.016695e+05	2.884055e+02	1.097486e-01	4.856716e-01	0.000000e+00	
-1.493557e-01	7.999558e-03	1.228053e+00	4.588465e+01	-1.472734e-05	2.550306e+05	0.000000e+00	-3.068000e+01	1.016694e+05	2.884054e+02	1.097488e-01	4.854985e-01	0.000000e+00	
-1.465775e-01	7.130510e-03	1.228055e+00	4.588459e+01	-1.228481e-05	2.550311e+05	0.000000e+00	-3.068000e+01	1.016696e+05	2.884055e+02	1.097485e-01	4.857902e-01	0.000000e+00	
-1.427907e-01	2.795195e-03	1.228057e+00	4.588483e+01	2.078607e-04	2.550318e+05	0.000000e+00	-3.068000e+01	1.016699e+05	2.884058e+02	1.097488e-01	4.862034e-01	0.000000e+00	
-1.433595e-01	3.694508e-03	1.228057e+00	4.588465e+01	1.088669e-04	2.550317e+05	0.000000e+00	-3.068000e+01	1.016698e+05	2.884057e+02	1.097484e-01	4.861412e-01	0.000000e+00	
-1.439161e-01	4.565982e-03	1.228056e+00	4.588451e+01	-1.829531e-05	2.550316e+05	0.000000e+00	-3.068000e+01	1.016698e+05	2.884057e+02	1.097481e-01	4.860812e-01	0.000000e+00	
-1.444651e-01	5.426818e-03	1.228056e+00	4.588448e+01	-8.111220e-05	2.550315e+05	0.000000e+00	-3.068000e+01	1.016697e+05	2.884057e+02	1.097481e-01	4.860211e-01	0.000000e+00	
-1.450101e-01	6.286202e-03	1.228056e+00	4.588453e+01	-6.225818e-05	2.550314e+05	0.000000e+00	-3.068000e+01	1.016697e+05	2.884056e+02	1.097482e-01	4.859617e-01	0.000000e+00	
-1.422055e-01	1.847645e-03	1.228058e+00	4.588493e+01	2.098476e-04	2.550320e+05	0.000000e+00	-3.068000e+01	1.016699e+05	2.884058e+02	1.097490e-01	4.862656e-01	0.000000e+00	
-1.415991e-01	8.334725e-04	1.228058e+00	4.588490e+01	1.220046e-04	2.550321e+05	0.000000e+00	-3.068000e+01	1.016699e+05	2.884058e+02	1.097489e-01	4.863357e-01	0.000000e+00	
-1.482453e-01	7.995130e-03	1.228054e+00	4.588458e+01	-2.259462e-05	2.550308e+05	0.000000e+00	-3.068000e+01	1.016694e+05	2.884054e+02	1.097486e-01	4.856076e-01	0.000000e+00	
-1.500000e-01	8.007843e-03	1.228052e+00	4.588472e+01	-6.425543e-06	2.550304e+05	0.000000e+00	-3.068000e+01	1.016693e+05	2.884053e+02	1.097491e-01	4.853957e-01	0.000000e+00	
-1.455538e-01	7.146208e-03	1.228055e+00	4.588456e+01	-2.399464e-05	2.550313e+05	0.000000e+00	-3.068000e+01	1.016696e+05	2.884056e+02	1.097483e-01	4.859017e-01	0.000000e+00	
-1.471403e-01	7.995749e-03	1.228054e+00	4.588454e+01	-2.265305e-05	2.550310e+05	0.000000e+00	-3.068000e+01	1.016695e+05	2.884055e+02	1.097484e-01	4.857300e-01	0.000000e+00	
-1.488335e-01	8.897149e-03	1.228053e+00	4.588458e+01	2.994120e-05	2.550307e+05	0.000000e+00	-3.068000e+01	1.016694e+05	2.884054e+02	1.097486e-01	4.855533e-01	0.000000e+00	
-1.500000e-01	9.008824e-03	1.228052e+00	4.588471e+01	5.019449e-05	2.550304e+05	0.000000e+00	-3.068000e+01	1.016693e+05	2.884053e+02	1.097490e-01	4.853997e-01	0.000000e+00	
-1.460963e-01	8.005988e-03	1.228055e+00	4.588453e+01	-1.976217e-05	2.550312e+05	0.000000e+00	-3.068000e+01	1.016696e+05	2.884056e+02	1.097483e-01	4.858418e-01	0.000000e+00	
-1.418055e-01	2.836052e-03	1.228058e+00	4.588483e+01	2.045790e-04	2.550320e+05	0.000000e+00	-3.068000e+01	1.016699e+05	2.884058e+02	1.097487e-01	4.863093e-01	0.000000e+00	
-1.423699e-01	3.727543e-03	1.228057e+00	4.588471e+01	1.586821e-04	2.550319e+05	0.000000e+00	-3.068000e+01	1.016699e+05	2.884058e+02	1.097485e-01	4.862486e-01	0.000000e+00	
-1.429233e-01	4.593627e-03	1.228057e+00	4.588456e+01	5.130157e-05	2.550318e+05	0.000000e+00	-3.068000e+01	1.016698e+05	2.884058e+02	1.097482e-01	4.861890e-01	0.000000e+00	
-1.434693e-01	5.450453e-03	1.228057e+00	4.588448e+01	-4.249237e-05	2.550317e+05	0.000000e+00	-3.068000e+01	1.016698e+05	2.884057e+02	1.097480e-01	4.861298e-01	0.000000e+00	
-1.440106e-01	6.307131e-03	1.228056e+00	4.588448e+01	-6.960670e-05	2.550316e+05	0.000000e+00	-3.068000e+01	1.016698e+05	2.884057e+02	1.097480e-01	4.860709e-01	0.000000e+00	
-1.445487e-01	7.165212e-03	1.228056e+00	4.588452e+01	-4.548505e-05	2.550315e+05	0.000000e+00	-3.068000e+01	1.016697e+05	2.884057e+02	1.097482e-01	4.860120e-01	0.000000e+00	
-1.412274e-01	1.900645e-03	1.228058e+00	4.588487e+01	1.754667e-04	2.550321e+05	0.000000e+00	-3.068000e+01	1.016700e+05	2.884059e+02	1.097488e-01	4.863709e-01	0.000000e+00	
-1.406285e-01	8.954280e-04	1.228059e+00	4.588482e+01	1.137280e-04	2.550323e+05	0.000000e+00	-3.068000e+01	1.016700e+05	2.884059e+02	1.097486e-01	4.864362e-01	0.000000e+00	
-1.476952e-01	8.863252e-03	1.228054e+00	4.588454e+01	-1.302323e-05	2.550309e+05	0.000000e+00	-3.068000e+01	1.016695e+05	2.884055e+02	1.097484e-01	4.856667e-01	0.000000e+00	
-1.450832e-01	8.022427e-03	1.228056e+00	4.588451e+01	-2.685706e-05	2.550314e+05	0.000000e+00	-3.068000e+01	1.016697e+05	2.884056e+02	1.097482e-01	4.859537e-01	0.000000e+00	
-1.466347e-01	8.863509e-03	1.228055e+00	4.588450e+01	-3.021801e-05	2.550311e+05	0.000000e+00	-3.068000e+01	1.016696e+05	2.884055e+02	1.097483e-01	4.857847e-01	0.000000e+00	
-1.482066e-01	9.717369e-03	1.228054e+00	4.588465e+01	3.667153e-05	2.550308e+05	0.000000e+00	-3.068000e+01	1.016694e+05	2.884054e+02	1.097487e-01	4.856158e-01	0.000000e+00	
-1.491565e-01	9.747714e-03	1.228053e+00	4.588469e+01	7.223078e-05	2.550306e+05	0.000000e+00	-3.068000e+01	1.016694e+05	2.884054e+02	1.097489e-01	4.855127e-01	0.000000e+00	
-1.456136e-01	8.876237e-03	1.228055e+00	4.588449e+01	-3.438917e-05	2.550313e+05	0.000000e+00	-3.068000e+01	1.016696e+05	2.884056e+02	1.097482e-01	4.858954e-01	0.000000e+00	
-1.413884e-01	3.775179e-03	1.228058e+00	4.588474e+01	1.659475e-04	2.550321e+05	0.000000e+00	-3.068000e+01	1.016700e+05	2.884059e+02	1.097485e-01	4.863550e-01	0.000000e+00	
-1.408337e-01	2.903557e-03	1.228058e+00	4.588481e+01	1.666332e-04	2.550322e+05	0.000000e+00	-3.068000e+01	1.016700e+05	2.884059e+02	1.097486e-01	4.864140e-01	0.000000e+00	
-1.419360e-01	4.631352e-03	1.228058e+00	4.588462e+01	1.004758e-04	2.550320e+05	0.000000e+00	-3.068000e+01	1.016699e+05	2.884058e+02	1.097482e-01	4.862964e-01	0.000000e+00	
-1.424775e-01	5.481907e-03	1.228057e+00	4.588451e+01	7.384226e-06	2.550319e+05	0.000000e+00	-3.068000e+01	1.016699e+05	2.884058e+02	1.097480e-01	4.862379e-01	0.000000e+00	
-1.430149e-01	6.333984e-03	1.228057e+00	4.588446e+01	-5.343762e-05	2.550318e+05	0.000000e+00	-3.068000e+01	1.016698e+05	2.884058e+02	1.097479e-01	4.861797e-01	0.000000e+00	
-1.435496e-01	7.188796e-03	1.228057e+00	4.588447e+01	-5.938585e-05	2.550317e+05	0.000000e+00	-3.068000e+01	1.016698e+05	2.884057e+02	1.097480e-01	4.861215e-01	0.000000e+00	
-1.440811e-01	8.043661e-03	1.228056e+00	4.588449e+01	-4.190495e-05	2.550316e+05	0.000000e+00	-3.068000e+01	1.016698e+05	2.884057e+02	1.097481e-01	4.860634e-01	0.000000e+00	
-1.402761e-01	2.014125e-03	1.228059e+00	4.588483e+01	1.293436e-04	2.550323e+05	0.000000e+00	-3.068000e+01	1.016700e+05	2.884059e+02	1.097486e-01	4.864719e-01	0.000000e+00	
-1.397442e-01	1.148088e-03	1.228059e+00	4.588481e+01	1.227233e-04	2.550324e+05	0.000000e+00	-3.068000e+01	1.016701e+05	2.884060e+02	1.097485e-01	4.865275e-01	0.000000e+00	
-1.471594e-01	9.712720e-03	1.228054e+00	4.588458e+01	-1.418858e-05	2.550310e+05	0.000000e+00	-3.068000e+01	1.016695e+05	2.884055e+02	1.097485e-01	4.857285e-01	0.000000e+00	
-1.500000e-01	1.000980e-02	1.228052e+00	4.588474e+01	4.266620e-05	2.550304e+05	0.000000e+00	-3.068000e+01	1.016693e+05	2.884053e+02	1.097491e-01	4.853863e-01	0.000000e+00	
-1.446089e-01	8.895538e-03	1.228056e+00	4.588448e+01	-3.774581e-05	2.550315e+05	0.000000e+00	-3.068000e+01	1.016697e+05	2.884057e+02	1.097481e-01	4.860060e-01	0.000000e+00	
-1.461381e-01	9.723905e-03	1.228055e+00	4.588453e+01	-3.213889e-05	2.550312e+05	0.000000e+00	-3.068000e+01	1.016696e+05	2.884056e+02	1.097483e-01	4.858394e-01	0.000000e+00	
-1.392271e-01	6.765931e-04	1.228060e+00	4.588474e+01	1.468846e-04	2.550325e+05	0.000000e+00	-3.068000e+01	1.016701e+05	2.884060e+02	1.097483e-01	4.865885e-01	0.000000e+00	
-1.476708e-01	1.053842e-02	1.228054e+00	4.588472e+01	4.453750e-05	2.550309e+05	0.000000e+00	-3.068000e+01	1.016695e+05	2.884055e+02	1.097489e-01	4.856772e-01	0.000000e+00	
-1.486326e-01	1.050867e-02	1.228053e+00	4.588477e+01	6.038305e-05	2.550307e+05	0.000000e+00	-3.068000e+01	1.016694e+05	2.884054e+02	1.097491e-01	4.855690e-01	0.000000e+00	
-1.493758e-01	1.051341e-02	1.228053e+00	4.588474e+01	4.773193e-05	2.550306e+05	0.000000e+00	-3.068000e+01	1.016693e+05	2.884054e+02	1.097490e-01	4.854838e-01	0.000000e+00	
-1.451325e-01	9.742531e-03	1.228056e+00	4.588450e+01	-4.133357e-05	2.550314e+05	0.000000e+00	-3.068000e+01	1.016697e+05	2.884056e+02	1.097482e-01	4.859490e-01	0.000000e+00	
-1.404163e-01	3.838016e-03	1.228059e+00	4.588475e+01	1.358445e-04	2.550323e+05	0.000000e+00	-3.068000e+01	1.016700e+05	2.884059e+02	1.097484e-01	4.864610e-01	0.000000e+00	
-1.409551e-01	4.679301e-03	1.228058e+00	4.588466e+01	1.145210e-04	2.550322e+05	0.000000e+00	-3.068000e+01	1.016700e+05	2.884059e+02	1.097483e-01	4.864035e-01	0.000000e+00	
-1.398775e-01	2.997374e-03	1.228059e+00	4.588478e+01	1.124969e-04	2.550324e+05	0.000000e+00	-3.068000e+01	1.016701e+05	2.884059e+02	1.097485e-01	4.865196e-01	0.000000e+00	
-1.414903e-01	5.521379e-03	1.228058e+00	4.588455e+01	4.818574e-05	2.550321e+05	0.000000e+00	-3.068000e+01	1.016700e+05	2.884058e+02	1.097480e-01	4.863457e-01	0.000000e+00	
-1.420226e-01	6.367383e-03	1.228058e+00	4.588447e+01	-2.294886e-05	2.550320e+05	0.000000e+00	-3.068000e+01	1.016699e+05	2.884058e+02	1.097479e-01	4.862882e-01	0.000000e+00	
-1.425530e-01	7.217576e-03	1.228057e+00	4.588445e+01	-5.735136e-05	2.550319e+05	0.000000e+00	-3.068000e+01	1.016699e+05	2.884058e+02	1.097479e-01	4.862305e-01	0.000000e+00	
-1.430818e-01	8.069228e-03	1.228057e+00	4.588446e+01	-5.519684e-05	2.550318e+05	0.000000e+00	-3.068000e+01	1.016698e+05	2.884057e+02	1.097479e-01	4.861730e-01	0.000000e+00	
-1.436083e-01	8.919076e-03	1.228057e+00	4.588446e+01	-4.652773e-05	2.550317e+05	0.000000e+00	-3.068000e+01	1.016698e+05	2.884057e+02	1.097480e-01	4.861156e-01	0.000000e+00	
-1.393508e-01	2.174480e-03	1.228059e+00	4.588480e+01	1.037701e-04	2.550325e+05	0.000000e+00	-3.068000e+01	1.016701e+05	2.884060e+02	1.097485e-01	4.865750e-01	0.000000e+00	
-1.388500e-01	1.436991e-03	1.228060e+00	4.588482e+01	1.336039e-04	2.550326e+05	0.000000e+00	-3.068000e+01	1.016702e+05	2.884060e+02	1.097485e-01	4.866340e-01	0.000000e+00	
-1.466589e-01	1.056081e-02	1.228055e+00	4.588465e+01	1.256038e-05	2.550311e+05	0.000000e+00	-3.068000e+01	1.016696e+05	2.884055e+02	1.097486e-01	4.857823e-01	0.000000e+00	
-1.500000e-01	1.101078e-02	1.228052e+00	4.588475e+01	-8.228064e-06	2.550304e+05	0.000000e+00	-3.068000e+01	1.016693e+05	2.884053e+02	1.097491e-01	4.853824e-01	0.000000e+00	
-1.441321e-01	9.765154e-03	1.228056e+00	4.588447e+01	-4.539722e-05	2.550316e+05	0.000000e+00	-3.068000e+01	1.016697e+05	2.884057e+02	1.097480e-01	4.860588e-01	0.000000e+00	
-1.456535e-01	1.058322e-02	1.228055e+00	4.588458e+01	-1.342858e-05	2.550313e+05	0.000000e+00	-3.068000e+01	1.016696e+05	2.884056e+02	1.097484e-01	4.858929e-01	0.000000e+00	
-1.383967e-01	7.375468e-04	1.228060e+00	4.588472e+01	1.321768e-04	2.550327e+05	0.000000e+00	-3.068000e+01	1.016702e+05	2.884060e+02	1.097482e-01	4.866873e-01	0.000000e+00	
-1.482115e-01	1.134815e-02	1.228054e+00	4.588476e+01	4.719103e-05	2.550308e+05	0.000000e+00	-3.068000e+01	1.016694e+05	2.884054e+02	1.097490e-01	4.856134e-01	0.000000e+00	
-1.471894e-01	1.138711e-02	1.228054e+00	4.588474e+01	6.602577e-05	2.550310e+05	0.000000e+00	-3.068000e+01	1.016695e+05	2.884055e+02	1.097489e-01	4.857256e-01	0.000000e+00	
-1.491960e-01	1.129530e-02	1.228053e+00	4.588473e+01	6.586755e-06	2.550306e+05	0.000000e+00	-3.068000e+01	1.016694e+05	2.884054e+02	1.097490e-01	4.855086e-01	0.000000e+00	
-1.446538e-01	1.060679e-02	1.228056e+00	4.588452e+01	-3.136431e-05	2.550315e+05	0.000000e+00	-3.068000e+01	1.016697e+05	2.884057e+02	1.097482e-01	4.860017e-01	0.000000e+00	
-1.394524e-01	3.910037e-03	1.228059e+00	4.588473e+01	9.373726e-05	2.550325e+05	0.000000e+00	-3.068000e+01	1.016701e+05	2.884060e+02	1.097483e-01	4.865678e-01	0.000000e+00	
-1.399803e-01	4.734831e-03	1.228059e+00	4.588468e+01	9.637322e-05	2.550324e+05	0.000000e+00	-3.068000e+01	1.016701e+05	2.884059e+02	1.097482e-01	4.865107e-01	0.000000e+00	
-1.405083e-01	5.567344e-03	1.228059e+00	4.588459e+01	6.499966e-05	2.550323e+05	0.000000e+00	-3.068000e+01	1.016700e+05	2.884059e+02	1.097480e-01	4.864535e-01	0.000000e+00	
-1.389316e-01	3.099331e-03	1.228060e+00	4.588476e+01	8.991484e-05	2.550326e+05	0.000000e+00	-3.068000e+01	1.016702e+05	2.884060e+02	1.097483e-01	4.866252e-01	0.000000e+00	
-1.410348e-01	6.406523e-03	1.228058e+00	4.588450e+01	6.809088e-06	2.550322e+05	0.000000e+00	-3.068000e+01	1.016700e+05	2.884059e+02	1.097479e-01	4.863965e-01	0.000000e+00	
-1.415600e-01	7.251220e-03	1.228058e+00	4.588444e+01	-4.179156e-05	2.550321e+05	0.000000e+00	-3.068000e+01	1.016699e+05	2.884058e+02	1.097478e-01	4.863394e-01	0.000000e+00	
-1.420848e-01	8.098691e-03	1.228058e+00	4.588443e+01	-5.929321e-05	2.550320e+05	0.000000e+00	-3.068000e+01	1.016699e+05	2.884058e+02	1.097478e-01	4.862822e-01	0.000000e+00	
-1.426089e-01	8.945757e-03	1.228057e+00	4.588444e+01	-5.615642e-05	2.550319e+05	0.000000e+00	-3.068000e+01	1.016699e+05	2.884058e+02	1.097478e-01	4.862252e-01	0.000000e+00	
-1.431322e-01	9.790277e-03	1.228057e+00	4.588445e+01	-5.179019e-05	2.550318e+05	0.000000e+00	-3.068000e+01	1.016698e+05	2.884057e+02	1.097479e-01	4.861683e-01	0.000000e+00	
-1.384267e-01	2.307186e-03	1.228060e+00	4.588480e+01	1.213883e-04	2.550327e+05	0.000000e+00	-3.068000e+01	1.016702e+05	2.884060e+02	1.097484e-01	4.866832e-01	0.000000e+00	
-1.379161e-01	1.532370e-03	1.228061e+00	4.588481e+01	1.418497e-04	2.550328e+05	0.000000e+00	-3.068000e+01	1.016702e+05	2.884061e+02	1.097484e-01	4.867434e-01	0.000000e+00	
