TITLE = "Visualization of the volumetric solution"
VARIABLES = "x","y","Adjoint_Density","Adjoint_Momentum_x","Adjoint_Momentum_y","Adjoint_Energy","Sensitivity_x","Sensitivity_y","Surface_Sensitivity"
ZONE NODES= 3200, ELEMENTS= 3081, DATAPACKING=POINT, ZONETYPE=FEQUADRILATERAL
-1.948718e+00	9.018987e-01	-9.273640e-18	1.248421e-21	-6.691481e-21	3.557398e-23	0.000000e+00	0.000000e+00	0.000000e+00	
-2.000000e+00	8.702532e-01	1.228146e-17	5.661952e-21	-5.982197e-21	-4.896974e-23	0.000000e+00	0.000000e+00	0.000000e+00	
-1.948718e+00	8.702532e-01	-8.095626e-18	1.054741e-21	-6.928475e-21	3.101071e-23	0.000000e+00	0.000000e+00	0.000000e+00	
-2.000000e+00	8.386076e-01	9.950078e-18	4.634852e-21	-6.217031e-21	-3.971379e-23	0.000000e+00	0.000000e+00	0.000000e+00	
-1.948718e+00	8.386076e-01	-6.805311e-18	8.676870e-22	-7.106738e-21	2.601731e-23	0.000000e+00	0.000000e+00	0.000000e+00	
-2.000000e+00	8.069620e-01	7.576979e-18	3.585203e-21	-6.404865e-21	-3.028364e-23	0.000000e+00	0.000000e+00	0.000000e+00	
-1.948718e+00	8.069620e-01	-5.424519e-18	6.920522e-22	-7.221357e-21	2.068385e-23	0.000000e+00	0.000000e+00	0.000000e+00	
-2.000000e+00	7.753165e-01	5.218577e-18	2.537008e-21	-6.541510e-21	-2.090329e-23	0.000000e+00	0.000000e+00	0.000000e+00	
-1.948718e+00	7.753165e-01	-3.978135e-18	5.298025e-22	-7.271573e-21	1.511022e-23	0.000000e+00	0.000000e+00	0.000000e+00	
-2.000000e+00	7.436709e-01	2.917026e-18	1.507175e-21	-6.624035e-21	-1.173989e-23	0.000000e+00	0.000000e+00	0.000000e+00	
-1.948718e+00	7.436709e-01	-2.491568e-18	3.801496e-22	-7.259670e-21	9.396086e-24	0.000000e+00	0.000000e+00	0.000000e+00	
-2.000000e+00	7.120253e-01	7.013163e-19	5.068218e-22	-6.651110e-21	-2.908771e-24	0.000000e+00	0.000000e+00	0.000000e+00	
-1.948718e+00	7.120253e-01	-9.902622e-19	2.400659e-22	-7.190305e-21	3.639391e-24	0.000000e+00	0.000000e+00	0.000000e+00	
-2.000000e+00	6.803797e-01	-1.410942e-18	-4.574509e-22	-6.623128e-21	5.519140e-24	0.000000e+00	0.000000e+00	0.000000e+00	
-1.948718e+00	6.803797e-01	5.002481e-19	1.048632e-22	-7.069849e-21	-2.063250e-24	0.000000e+00	0.000000e+00	0.000000e+00	
-2.000000e+00	6.487342e-01	-3.412043e-18	-1.382447e-21	-6.542278e-21	1.351126e-23	0.000000e+00	0.000000e+00	0.000000e+00	
-1.948718e+00	6.487342e-01	1.954774e-18	-3.107599e-23	-6.905944e-21	-7.617846e-24	0.000000e+00	0.000000e+00	0.000000e+00	
-2.000000e+00	6.170886e-01	-5.303396e-18	-2.267903e-21	-6.412435e-21	2.107041e-23	0.000000e+00	0.000000e+00	0.000000e+00	
-1.948718e+00	6.170886e-01	3.349725e-18	-1.735278e-22	-6.706945e-21	-1.293759e-23	0.000000e+00	0.000000e+00	0.000000e+00	
-2.000000e+00	5.854430e-01	-7.094729e-18	-3.116158e-21	-6.238896e-21	2.823193e-23	0.000000e+00	0.000000e+00	0.000000e+00	
-1.948718e+00	5.854430e-01	4.665017e-18	-3.275934e-22	-6.481291e-21	-1.794979e-23	0.000000e+00	0.000000e+00	0.000000e+00	
-2.000000e+00	5.537975e-01	-8.802643e-18	-3.931772e-21	-6.027926e-21	3.505849e-23	0.000000e+00	0.000000e+00	0.000000e+00	
-1.948718e+00	5.537975e-01	5.886089e-18	-4.969155e-22	-6.236734e-21	-2.260322e-23	0.000000e+00	0.000000e+00	0.000000e+00	
-2.000000e+00	5.221519e-01	-1.044805e-17	-4.720737e-21	-5.786174e-21	4.163025e-23	0.000000e+00	0.000000e+00	0.000000e+00	
-1.948718e+00	5.221519e-01	7.005434e-18	-6.830324e-22	-5.979571e-21	-2.687345e-23	0.000000e+00	0.000000e+00	0.000000e+00	
-2.000000e+00	4.905063e-01	-1.205256e-17	-5.489306e-21	-5.520029e-21	4.803099e-23	0.000000e+00	0.000000e+00	0.000000e+00	
-1.948718e+00	4.905063e-01	8.023141e-18	-8.850017e-22	-5.713989e-21	-3.076440e-23	0.000000e+00	0.000000e+00	0.000000e+00	
-2.000000e+00	4.588608e-01	-1.363433e-17	-6.242566e-21	-5.235005e-21	5.433180e-23	0.000000e+00	0.000000e+00	0.000000e+00	
-1.948718e+00	4.588608e-01	8.946229e-18	-1.099375e-21	-5.441693e-21	-3.430529e-23	0.000000e+00	0.000000e+00	0.000000e+00	
-2.000000e+00	4.272152e-01	-1.520429e-17	-6.983084e-21	-4.935272e-21	6.057606e-23	0.000000e+00	0.000000e+00	0.000000e+00	
-1.948718e+00	4.272152e-01	9.786841e-18	-1.320555e-21	-5.161894e-21	-3.754342e-23	0.000000e+00	0.000000e+00	0.000000e+00	
-2.000000e+00	3.955696e-01	-1.676338e-17	-7.709940e-21	-4.623403e-21	6.676864e-23	0.000000e+00	0.000000e+00	0.000000e+00	
-1.948718e+00	3.955696e-01	1.055967e-17	-1.541488e-21	-4.871697e-21	-4.053420e-23	0.000000e+00	0.000000e+00	0.000000e+00	
-2.000000e+00	3.639241e-01	-1.830170e-17	-8.418383e-21	-4.300364e-21	7.287198e-23	0.000000e+00	0.000000e+00	0.000000e+00	
-1.948718e+00	3.639241e-01	1.127913e-17	-1.754570e-21	-4.566800e-21	-4.333041e-23	0.000000e+00	0.000000e+00	0.000000e+00	
-2.000000e+00	3.322785e-01	-1.979948e-17	-9.100207e-21	-3.965762e-21	7.880975e-23	0.000000e+00	0.000000e+00	0.000000e+00	
-1.948718e+00	3.322785e-01	1.195677e-17	-1.952602e-21	-4.242391e-21	-4.597280e-23	0.000000e+00	0.000000e+00	0.000000e+00	
-2.000000e+00	3.006329e-01	-2.122974e-17	-9.744735e-21	-3.618263e-21	8.447718e-23	0.000000e+00	0.000000e+00	0.000000e+00	
-1.948718e+00	3.006329e-01	1.259947e-17	-2.129626e-21	-3.894071e-21	-4.848360e-23	0.000000e+00	0.000000e+00	0.000000e+00	
-2.000000e+00	2.689873e-01	-2.256210e-17	-1.034022e-20	-3.256123e-21	8.975575e-23	0.000000e+00	0.000000e+00	0.000000e+00	
-1.948718e+00	2.689873e-01	1.320855e-17	-2.281511e-21	-3.518632e-21	-5.086392e-23	0.000000e+00	0.000000e+00	0.000000e+00	
-2.000000e+00	2.373418e-01	-2.376689e-17	-1.087535e-20	-2.877714e-21	9.452925e-23	0.000000e+00	0.000000e+00	0.000000e+00	
-1.948718e+00	2.373418e-01	1.378001e-17	-2.406204e-21	-3.114579e-21	-5.309489e-23	0.000000e+00	0.000000e+00	0.000000e+00	
-2.000000e+00	2.056962e-01	-2.481872e-17	-1.134057e-20	-2.481979e-21	9.869796e-23	0.000000e+00	0.000000e+00	0.000000e+00	
-1.948718e+00	2.056962e-01	1.430545e-17	-2.503653e-21	-2.682325e-21	-5.514199e-23	0.000000e+00	0.000000e+00	0.000000e+00	
-2.000000e+00	1.740506e-01	-2.569909e-17	-1.172899e-20	-2.068732e-21	1.021888e-22	0.000000e+00	0.000000e+00	0.000000e+00	
-1.948718e+00	1.740506e-01	1.477369e-17	-2.575457e-21	-2.224077e-21	-5.696119e-23	0.000000e+00	0.000000e+00	0.000000e+00	
-2.000000e+00	1.424051e-01	-2.639743e-17	-1.203678e-20	-1.638811e-21	1.049596e-22	0.000000e+00	0.000000e+00	0.000000e+00	
-1.948718e+00	1.424051e-01	1.517247e-17	-2.624350e-21	-1.743464e-21	-5.850554e-23	0.000000e+00	0.000000e+00	0.000000e+00	
-2.000000e+00	1.107595e-01	-2.691077e-17	-1.226297e-20	-1.194061e-21	1.069979e-22	0.000000e+00	0.000000e+00	0.000000e+00	
-1.948718e+00	1.107595e-01	1.548999e-17	-2.653625e-21	-1.245041e-21	-5.973085e-23	0.000000e+00	0.000000e+00	0.000000e+00	
-2.000000e+00	7.911392e-02	-2.724211e-17	-1.240887e-20	-7.372172e-22	1.083149e-22	0.000000e+00	0.000000e+00	0.000000e+00	
-1.948718e+00	7.911392e-02	1.571607e-17	-2.666613e-21	-7.337717e-22	-6.059983e-23	0.000000e+00	0.000000e+00	0.000000e+00	
-2.000000e+00	4.746835e-02	-2.739809e-17	-1.247713e-20	-2.717061e-22	1.089360e-22	0.000000e+00	0.000000e+00	0.000000e+00	
-1.948718e+00	4.746835e-02	1.584286e-17	-2.666261e-21	-2.146028e-22	-6.108430e-23	0.000000e+00	0.000000e+00	0.000000e+00	
-2.000000e+00	1.582278e-02	-2.738634e-17	-1.247076e-20	1.985631e-22	1.088907e-22	0.000000e+00	0.000000e+00	0.000000e+00	
-1.948718e+00	1.582278e-02	1.586508e-17	-2.654848e-21	3.077898e-22	-6.116579e-23	0.000000e+00	0.000000e+00	0.000000e+00	
-2.000000e+00	-1.582278e-02	-2.721326e-17	-1.239226e-20	6.694014e-22	1.082037e-22	0.000000e+00	0.000000e+00	0.000000e+00	
-1.948718e+00	-1.582278e-02	1.578000e-17	-2.633823e-21	8.290755e-22	-6.083511e-23	0.000000e+00	0.000000e+00	0.000000e+00	
-2.000000e+00	-4.746835e-02	-2.688248e-17	-1.224310e-20	1.136515e-21	1.068893e-22	0.000000e+00	0.000000e+00	0.000000e+00	
-1.948718e+00	-4.746835e-02	1.558733e-17	-2.603746e-21	1.345187e-21	-6.009163e-23	0.000000e+00	0.000000e+00	0.000000e+00	
-2.000000e+00	-7.911392e-02	-2.639440e-17	-1.202352e-20	1.595660e-21	1.049492e-22	0.000000e+00	0.000000e+00	0.000000e+00	
-1.948718e+00	-7.911392e-02	1.528907e-17	-2.564293e-21	1.852149e-21	-5.894277e-23	0.000000e+00	0.000000e+00	0.000000e+00	
-2.000000e+00	-1.107595e-01	-2.574680e-17	-1.173273e-20	2.042786e-21	1.023749e-22	0.000000e+00	0.000000e+00	0.000000e+00	
-1.948718e+00	-1.107595e-01	1.488945e-17	-2.514329e-21	2.345916e-21	-5.740386e-23	0.000000e+00	0.000000e+00	0.000000e+00	
-2.000000e+00	-1.424051e-01	-2.493640e-17	-1.136959e-20	2.474187e-21	9.915402e-23	0.000000e+00	0.000000e+00	0.000000e+00	
-1.948718e+00	-1.424051e-01	1.439493e-17	-2.452034e-21	2.822282e-21	-5.549821e-23	0.000000e+00	0.000000e+00	0.000000e+00	
-2.000000e+00	-1.740506e-01	-2.396099e-17	-1.093334e-20	2.886663e-21	9.527857e-23	0.000000e+00	0.000000e+00	0.000000e+00	
-1.948718e+00	-1.740506e-01	1.381402e-17	-2.375119e-21	3.276945e-21	-5.325695e-23	0.000000e+00	0.000000e+00	0.000000e+00	
-2.000000e+00	-2.056962e-01	-2.282163e-17	-1.042448e-20	3.277668e-21	9.075345e-23	0.000000e+00	0.000000e+00	0.000000e+00	
-1.948718e+00	-2.056962e-01	1.315694e-17	-2.281114e-21	3.705717e-21	-5.071795e-23	0.000000e+00	0.000000e+00	0.000000e+00	
-2.000000e+00	-2.373418e-01	-2.152453e-17	-9.845483e-21	3.645443e-21	8.560382e-23	0.000000e+00	0.000000e+00	0.000000e+00	
-1.948718e+00	-2.373418e-01	1.243488e-17	-2.167761e-21	4.104870e-21	-4.792349e-23	0.000000e+00	0.000000e+00	0.000000e+00	
-2.000000e+00	-2.689873e-01	-2.008205e-17	-9.201180e-21	3.989061e-21	7.987885e-23	0.000000e+00	0.000000e+00	0.000000e+00	
-1.948718e+00	-2.689873e-01	1.165902e-17	-2.033439e-21	4.471519e-21	-4.491652e-23	0.000000e+00	0.000000e+00	0.000000e+00	
-2.000000e+00	-3.006329e-01	-1.851252e-17	-8.498709e-21	4.308390e-21	7.365098e-23	0.000000e+00	0.000000e+00	0.000000e+00	
-1.948718e+00	-3.006329e-01	1.083924e-17	-1.877590e-21	4.803975e-21	-4.173602e-23	0.000000e+00	0.000000e+00	0.000000e+00	
-2.000000e+00	-3.322785e-01	-1.683883e-17	-7.747021e-21	4.603925e-21	6.701041e-23	0.000000e+00	0.000000e+00	0.000000e+00	
-1.948718e+00	-3.322785e-01	9.982883e-18	-1.701048e-21	5.101947e-21	-3.841208e-23	0.000000e+00	0.000000e+00	0.000000e+00	
-2.000000e+00	-3.639241e-01	-1.508608e-17	-6.955987e-21	4.876506e-21	6.005556e-23	0.000000e+00	0.000000e+00	0.000000e+00	
-1.948718e+00	-3.639241e-01	9.093782e-18	-1.506182e-21	5.366523e-21	-3.496194e-23	0.000000e+00	0.000000e+00	0.000000e+00	
-2.000000e+00	-3.955696e-01	-1.327847e-17	-6.135277e-21	5.126959e-21	5.288110e-23	0.000000e+00	0.000000e+00	0.000000e+00	
-1.948718e+00	-3.955696e-01	8.171843e-18	-1.296805e-21	5.599908e-21	-3.138807e-23	0.000000e+00	0.000000e+00	0.000000e+00	
-2.000000e+00	-4.272152e-01	-1.143634e-17	-5.293244e-21	5.355712e-21	4.556626e-23	0.000000e+00	0.000000e+00	0.000000e+00	
-1.948718e+00	-4.272152e-01	7.213383e-18	-1.077824e-21	5.804936e-21	-2.767895e-23	0.000000e+00	0.000000e+00	0.000000e+00	
-2.000000e+00	-4.588608e-01	-9.573764e-18	-4.436059e-21	5.562460e-21	3.816566e-23	0.000000e+00	0.000000e+00	0.000000e+00	
-1.948718e+00	-4.588608e-01	6.212236e-18	-8.546747e-22	5.984441e-21	-2.381290e-23	0.000000e+00	0.000000e+00	0.000000e+00	
-2.000000e+00	-4.905063e-01	-7.697468e-18	-3.567297e-21	5.745951e-21	3.070506e-23	0.000000e+00	0.000000e+00	0.000000e+00	
-1.948718e+00	-4.905063e-01	5.161486e-18	-6.326374e-22	6.140610e-21	-1.976439e-23	0.000000e+00	0.000000e+00	0.000000e+00	
-2.000000e+00	-5.221519e-01	-5.807111e-18	-2.688076e-21	5.903938e-21	2.318285e-23	0.000000e+00	0.000000e+00	0.000000e+00	
-1.948718e+00	-5.221519e-01	4.055517e-18	-4.161560e-22	6.274441e-21	-1.551176e-23	0.000000e+00	0.000000e+00	0.000000e+00	
-2.000000e+00	-5.537975e-01	-3.897014e-18	-1.797677e-21	6.033323e-21	1.557693e-23	0.000000e+00	0.000000e+00	0.000000e+00	
-1.948718e+00	-5.537975e-01	2.891935e-18	-2.082906e-22	6.385428e-21	-1.104458e-23	0.000000e+00	0.000000e+00	0.000000e+00	
-2.000000e+00	-5.854430e-01	-1.958770e-18	-8.944842e-22	6.130457e-21	7.855102e-24	0.000000e+00	0.000000e+00	0.000000e+00	
-1.948718e+00	-5.854430e-01	1.672938e-18	-1.039912e-23	6.471539e-21	-6.369167e-24	0.000000e+00	0.000000e+00	0.000000e+00	
-2.000000e+00	-6.170886e-01	1.588139e-20	2.305439e-23	6.191564e-21	-1.372855e-26	0.000000e+00	0.000000e+00	0.000000e+00	
-1.948718e+00	-6.170886e-01	4.058305e-19	1.779044e-22	6.529450e-21	-1.510866e-24	0.000000e+00	0.000000e+00	0.000000e+00	
-2.000000e+00	-6.487342e-01	2.032633e-18	9.556815e-22	6.213191e-21	-8.050149e-24	0.000000e+00	0.000000e+00	0.000000e+00	
-1.948718e+00	-6.487342e-01	-8.974048e-19	3.585365e-22	6.555001e-21	3.487225e-24	0.000000e+00	0.000000e+00	0.000000e+00	
-2.000000e+00	-6.803797e-01	4.092949e-18	1.902892e-21	6.192632e-21	-1.625804e-23	0.000000e+00	0.000000e+00	0.000000e+00	
-1.948718e+00	-6.803797e-01	-2.221279e-18	5.345267e-22	6.543711e-21	8.568377e-24	0.000000e+00	0.000000e+00	0.000000e+00	
-2.000000e+00	-7.120253e-01	6.193126e-18	2.862740e-21	6.128257e-21	-2.462124e-23	0.000000e+00	0.000000e+00	0.000000e+00	
-1.948718e+00	-7.120253e-01	-3.548260e-18	7.094848e-22	6.491304e-21	1.366756e-23	0.000000e+00	0.000000e+00	0.000000e+00	
-2.000000e+00	-7.436709e-01	8.323439e-18	3.831484e-21	6.019726e-21	-3.310036e-23	0.000000e+00	0.000000e+00	0.000000e+00	
-1.948718e+00	-7.436709e-01	-4.859991e-18	8.869875e-22	6.394109e-21	1.871577e-23	0.000000e+00	0.000000e+00	0.000000e+00	
-2.000000e+00	-7.753165e-01	1.046670e-17	4.802820e-21	5.868099e-21	-4.162723e-23	0.000000e+00	0.000000e+00	0.000000e+00	
-1.948718e+00	-7.753165e-01	-6.137778e-18	1.069949e-21	6.249469e-21	2.364172e-23	0.000000e+00	0.000000e+00	0.000000e+00	
-2.000000e+00	-8.069620e-01	1.259557e-17	5.766208e-21	5.675815e-21	-5.009393e-23	0.000000e+00	0.000000e+00	0.000000e+00	
-1.948718e+00	-8.069620e-01	-7.362284e-18	1.259913e-21	6.056128e-21	2.837014e-23	0.000000e+00	0.000000e+00	0.000000e+00	
-2.000000e+00	-8.386076e-01	1.466931e-17	6.704903e-21	5.446652e-21	-5.833945e-23	0.000000e+00	0.000000e+00	0.000000e+00	
-1.948718e+00	-8.386076e-01	-8.512850e-18	1.456385e-21	5.814961e-21	3.281891e-23	0.000000e+00	0.000000e+00	0.000000e+00	
-2.000000e+00	-8.702532e-01	1.663143e-17	7.593961e-21	5.185441e-21	-6.613946e-23	0.000000e+00	0.000000e+00	0.000000e+00	
-1.948718e+00	-8.702532e-01	-9.567659e-18	1.656126e-21	5.529791e-21	3.689920e-23	0.000000e+00	0.000000e+00	0.000000e+00	
-2.000000e+00	-9.018987e-01	1.841216e-17	8.401063e-21	4.897823e-21	-7.321571e-23	0.000000e+00	0.000000e+00	0.000000e+00	
-1.948718e+00	-9.018987e-01	-1.050647e-17	1.852911e-21	5.208777e-21	4.052621e-23	0.000000e+00	0.000000e+00	0.000000e+00	
-2.000000e+00	-9.335443e-01	1.993950e-17	9.090820e-21	4.589364e-21	-7.927927e-23	0.000000e+00	0.000000e+00	0.000000e+00	
-1.948718e+00	-9.335443e-01	-1.131783e-17	2.037609e-21	4.864920e-21	4.364744e-23	0.000000e+00	0.000000e+00	0.000000e+00	
-2.000000e+00	-9.651899e-01	2.116435e-17	9.637729e-21	4.264931e-21	-8.413125e-23	0.000000e+00	0.000000e+00	0.000000e+00	
-1.948718e+00	-9.651899e-01	-1.201145e-17	2.199912e-21	4.516620e-21	4.629284e-23	0.000000e+00	0.000000e+00	0.000000e+00	
-2.000000e+00	-9.968354e-01	2.209828e-17	1.004334e-20	3.926524e-21	-8.781447e-23	0.000000e+00	0.000000e+00	0.000000e+00	
-1.948718e+00	-9.968354e-01	-1.263361e-17	2.330380e-21	4.183722e-21	4.863712e-23	0.000000e+00	0.000000e+00	0.000000e+00	
-2.000000e+00	-1.028481e+00	2.286193e-17	1.036314e-20	3.572858e-21	-9.080838e-23	0.000000e+00	0.000000e+00	0.000000e+00	
-1.948718e+00	-1.028481e+00	-1.327793e-17	2.426030e-21	3.884025e-21	5.104786e-23	0.000000e+00	0.000000e+00	0.000000e+00	
-2.000000e+00	-1.060127e+00	2.371777e-17	1.071769e-20	3.195088e-21	-9.416351e-23	0.000000e+00	0.000000e+00	0.000000e+00	
-1.948718e+00	-1.060127e+00	-1.407955e-17	2.492461e-21	3.617496e-21	5.406674e-23	0.000000e+00	0.000000e+00	0.000000e+00	
-2.000000e+00	-1.091772e+00	2.506468e-17	1.130152e-20	2.781251e-21	-9.948102e-23	0.000000e+00	0.000000e+00	0.000000e+00	
-1.948718e+00	-1.091772e+00	-1.517855e-17	2.553897e-21	3.364945e-21	5.827198e-23	0.000000e+00	0.000000e+00	0.000000e+00	
-2.000000e+00	-1.123418e+00	2.732785e-17	1.231102e-20	2.307526e-21	-1.084816e-22	0.000000e+00	0.000000e+00	0.000000e+00	
-1.948718e+00	-1.123418e+00	-1.664964e-17	2.640328e-21	3.053987e-21	6.399680e-23	0.000000e+00	0.000000e+00	0.000000e+00	
-2.000000e+00	-1.155063e+00	3.074487e-17	1.389373e-20	1.766545e-21	-1.221385e-22	0.000000e+00	0.000000e+00	0.000000e+00	
-1.948718e+00	-1.155063e+00	-1.841526e-17	2.805486e-21	2.617164e-21	7.097472e-23	0.000000e+00	0.000000e+00	0.000000e+00	
-2.000000e+00	-1.186709e+00	3.501976e-17	1.588522e-20	1.126940e-21	-1.393275e-22	0.000000e+00	0.000000e+00	0.000000e+00	
-1.948718e+00	-1.186709e+00	-2.018501e-17	3.044520e-21	1.910309e-21	7.807414e-23	0.000000e+00	0.000000e+00	0.000000e+00	
-2.000000e+00	-1.218354e+00	3.904919e-17	1.791857e-20	3.810309e-22	-1.555101e-22	0.000000e+00	0.000000e+00	0.000000e+00	
-1.948718e+00	-1.218354e+00	-2.146598e-17	3.394802e-21	6.299248e-22	8.369187e-23	0.000000e+00	0.000000e+00	0.000000e+00	
-1.897436e+00	1.218354e+00	-1.856135e-17	6.915925e-21	-1.080375e-21	7.077051e-23	0.000000e+00	0.000000e+00	0.000000e+00	
-1.897436e+00	1.250000e+00	-2.318450e-17	9.520889e-21	-8.168165e-22	8.647640e-23	0.000000e+00	0.000000e+00	0.000000e+00	
-1.897436e+00	1.186709e+00	-1.695776e-17	6.452941e-21	-1.577205e-21	6.458853e-23	0.000000e+00	0.000000e+00	0.000000e+00	
-1.897436e+00	1.155063e+00	-1.504098e-17	5.899103e-21	-2.012567e-21	5.723772e-23	0.000000e+00	0.000000e+00	0.000000e+00	
-1.897436e+00	1.123418e+00	-1.330592e-17	5.441742e-21	-2.415041e-21	5.062008e-23	0.000000e+00	0.000000e+00	0.000000e+00	
-1.897436e+00	1.091772e+00	-1.196308e-17	5.047232e-21	-2.773782e-21	4.550776e-23	0.000000e+00	0.000000e+00	0.000000e+00	
-1.897436e+00	1.060127e+00	-1.099703e-17	4.714417e-21	-3.096552e-21	4.183605e-23	0.000000e+00	0.000000e+00	0.000000e+00	
-1.897436e+00	1.028481e+00	-1.026944e-17	4.406373e-21	-3.384355e-21	3.906941e-23	0.000000e+00	0.000000e+00	0.000000e+00	
-1.897436e+00	9.968354e-01	-9.620134e-18	4.099461e-21	-3.634946e-21	3.659461e-23	0.000000e+00	0.000000e+00	0.000000e+00	
-1.897436e+00	9.651899e-01	-8.926678e-18	3.775691e-21	-3.847264e-21	3.394716e-23	0.000000e+00	0.000000e+00	0.000000e+00	
-1.897436e+00	9.335443e-01	-8.123124e-18	3.428734e-21	-4.019250e-21	3.087849e-23	0.000000e+00	0.000000e+00	0.000000e+00	
-1.897436e+00	9.018987e-01	-7.191996e-18	3.059881e-21	-4.150799e-21	2.732547e-23	0.000000e+00	0.000000e+00	0.000000e+00	
-1.897436e+00	8.702532e-01	-6.146551e-18	2.674782e-21	-4.242197e-21	2.334064e-23	0.000000e+00	0.000000e+00	0.000000e+00	
-1.897436e+00	8.386076e-01	-5.014284e-18	2.280027e-21	-4.295267e-21	1.903013e-23	0.000000e+00	0.000000e+00	0.000000e+00	
-1.897436e+00	8.069620e-01	-3.826094e-18	1.880836e-21	-4.312632e-21	1.451194e-23	0.000000e+00	0.000000e+00	0.000000e+00	
-1.897436e+00	7.753165e-01	-2.611139e-18	1.480157e-21	-4.298107e-21	9.896921e-24	0.000000e+00	0.000000e+00	0.000000e+00	
-1.897436e+00	7.436709e-01	-1.395427e-18	1.078579e-21	-4.256254e-21	5.283323e-24	0.000000e+00	0.000000e+00	0.000000e+00	
-1.897436e+00	7.120253e-01	-2.020322e-19	6.749374e-22	-4.192283e-21	7.579283e-25	0.000000e+00	0.000000e+00	0.000000e+00	
-1.897436e+00	6.803797e-01	9.486015e-19	2.670780e-22	-4.111537e-21	-3.602829e-24	0.000000e+00	0.000000e+00	0.000000e+00	
-1.897436e+00	6.487342e-01	2.039008e-18	-1.472899e-22	-4.019078e-21	-7.734020e-24	0.000000e+00	0.000000e+00	0.000000e+00	
