TITLE = "Visualization of the volumetric solution"
VARIABLES = "x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Mach","C<sub>p</sub>","Roe_Dissipation"
ZONE NODES= 740, ELEMENTS= 1380, DATAPACKING=POINT, ZONETYPE=FEQUADRILATERAL
0.000000e+00	1.963462e-03	1.228407e+00	4.493239e+01	-1.013470e-01	2.550961e+05	1.017097e+05	2.884368e+02	1.074346e-01	3.209668e-01	0.000000e+00	
1.720124e-03	2.476549e-03	1.228058e+00	4.491891e+01	1.409766e+00	2.549903e+05	1.016672e+05	2.883979e+02	1.074927e-01	2.854634e-01	0.000000e+00	
3.111670e-03	1.648509e-03	1.227485e+00	4.492531e+01	2.633479e+00	2.548457e+05	1.016083e+05	2.883656e+02	1.076959e-01	2.363391e-01	0.000000e+00	
0.000000e+00	3.926923e-03	1.228429e+00	4.491975e+01	-1.544146e-01	2.551013e+05	1.017120e+05	2.884380e+02	1.074026e-01	3.228416e-01	0.000000e+00	
3.346949e-03	3.368236e-03	1.227697e+00	4.492549e+01	2.704572e+00	2.548871e+05	1.016248e+05	2.883628e+02	1.076884e-01	2.501511e-01	0.000000e+00	
1.720371e-03	4.575689e-03	1.228025e+00	4.488464e+01	1.423317e+00	2.549830e+05	1.016648e+05	2.883988e+02	1.074145e-01	2.834625e-01	0.000000e+00	
4.967297e-03	2.056088e-03	1.227298e+00	4.489850e+01	3.752402e+00	2.547827e+05	1.015823e+05	2.883356e+02	1.078438e-01	2.146436e-01	0.000000e+00	
0.000000e+00	5.890385e-03	1.228421e+00	4.490956e+01	-1.659398e-01	2.550998e+05	1.017115e+05	2.884385e+02	1.073789e-01	3.224688e-01	0.000000e+00	
5.029128e-03	4.164849e-03	1.227294e+00	4.490883e+01	3.817168e+00	2.547806e+05	1.015812e+05	2.883334e+02	1.078822e-01	2.137288e-01	0.000000e+00	
3.386013e-03	5.387640e-03	1.227542e+00	4.490718e+01	2.769273e+00	2.548543e+05	1.016119e+05	2.883624e+02	1.076677e-01	2.393608e-01	0.000000e+00	
1.730206e-03	6.599259e-03	1.228051e+00	4.488285e+01	1.418595e+00	2.549883e+05	1.016669e+05	2.883989e+02	1.074077e-01	2.852350e-01	0.000000e+00	
6.659601e-03	3.133459e-03	1.227075e+00	4.489783e+01	4.637531e+00	2.547176e+05	1.015550e+05	2.883105e+02	1.080637e-01	1.918597e-01	0.000000e+00	
